price_to_sma_4w,price_to_sma_8w,price_to_sma_12w,price_to_ema_8w,price_to_ema_12w,macd_histogram,return_lag_1w,return_lag_2w,return_lag_3w,rsi_14w,stochastic_14w,roc_4w,volatility_12w,atr_pct_14w,bb_position_20w,volume_ratio_20w,mfi_14w,obv_roc_4w,bench_corr_12w,bench_beta_12w,date,ticker
1.6628544216550387,1.5566622358292015,1.1737763995217672,1.5031520002173715,1.2372554606236297,0.22773233227993683,0.077434355114601,0.5990275791764798,-0.18959664428896486,0.8977068913189733,1.181198213455824,1.144683633283346,-0.521130684654002,-0.6051694795380338,1.742456694707999,0.7585316731711821,0.8090636896595549,0.06667827227178233,-0.16491130272942858,1.3390583999420196,2021-07-02,AMD
0.2543726391856847,0.6648372535620908,0.6263493931827456,0.5646152410237391,0.526535903812704,0.27628800346948423,1.7880825489949461,0.06800936463700595,0.6162859508445849,0.2722390329937966,0.5975056081145288,0.7714656961005651,-0.40321856275520945,-0.47899109393089634,1.020890845465024,-0.5059160891237189,0.42630332545747035,0.07884715100426518,-0.24538556058152206,1.5560500708696405,2021-07-09,AMD
-0.9097194981587958,-0.2215433198123976,0.0036160706166450092,-0.3123274779328485,-0.20377564736490633,0.20325586927539396,-0.8554758616078365,1.763895793677729,0.07853979893670995,-0.3043174331689098,-0.13988442765119122,-0.12759380915638238,-0.21711001940447103,-0.2736791900752452,0.14639326932324123,-0.7045875394169215,0.06856146548293321,0.017615747750012605,0.0334629254138787,2.1925794086959973,2021-07-16,AMD
0.09669775631992243,0.44709440976004483,0.6264130645044963,0.5566010019542282,0.5197555516092531,0.25029483226019783,-1.1265448596887893,-0.856850452660814,1.7959129065246138,0.12038765498022026,0.78148507950866,0.40872215011081975,-0.04657504318720357,-0.3771105490633559,0.9560467108077765,-0.6553507243470303,0.5333636300129629,0.014962323547711886,0.24252195083854933,2.3673309781456098,2021-07-23,AMD
2.4118311543321203,1.9147573835279807,1.9330681070588873,2.1798283632505213,1.9726402237650669,0.5027289759993198,1.1882862161130834,-1.1255803042011177,-0.8580378818071448,0.6499239806281407,1.1893170580101218,0.8009441610861702,0.5334988214105764,-0.37149017498350456,1.903895906621121,4.583670365213998,0.8055715819549095,0.029734368280360534,-2.1937039821670963,0.13343537140977735,2021-07-30,AMD
2.1114354062497527,1.8729753882387286,1.9631929878544445,2.0472685686964884,1.9871354572507247,0.6960462810133197,2.6255913295097106,1.1692753072670135,-1.1301725084769625,0.8409166797979606,0.4295575356852514,1.584289787919354,0.27371379560765835,-0.20836772613737567,1.6014842475462139,7.0244250433838165,1.1183221848632572,0.10245514010819139,-3.3355244444275485,-1.3222359209215524,2021-08-06,AMD
0.9108717694642187,1.4477988275881108,1.6452393175690223,1.5292498868963265,1.6242302633574977,0.7808525948895381,0.5377979420456912,2.594177426194848,1.1937586495557468,1.0612111395517558,0.4592758917306756,2.243865865346523,0.306229316079217,-0.1636048515571158,1.2449011977649902,2.7680073079865237,0.6942384050355035,0.17872243872582738,-3.1761022137486443,-1.0464611908691297,2021-08-13,AMD
-0.7527032633819203,0.38472059323836955,0.776637559329012,0.41159040131533364,0.6797123643825708,0.6826622051141137,-0.05753054969122851,0.5244003176651624,2.6367141081803434,0.9338785752658573,0.05448211718261346,0.9255634123870174,0.5454369137156836,0.05299767805455285,0.6533555475737942,1.0096423593351094,0.46901483084356493,0.11155732714649495,-2.7065732633393056,-0.09176067450746139,2021-08-20,AMD
0.22774729992483514,0.9351629400117394,1.1798896414156985,1.0366912523106637,1.2043707356377622,0.6900360756329997,-1.09496888513651,-0.06579088212079656,0.540713170841291,1.0294170937955638,0.44619248272044393,0.17194238447463295,0.5946154288327651,-0.0857360573537436,0.9007465147490177,0.040924147266313736,0.5333348087581312,0.06255393922538625,-2.5009900719973452,0.19369070597938706,2021-08-27,AMD
-0.02818571741733488,0.4519276999849949,0.7618813717756298,0.5644910651424055,0.7999384937979351,0.6204522116125,1.0366780736733405,-1.094276809468237,-0.056955680970192386,0.8591298992363751,0.29073083464909744,-0.27011047658085613,0.6193507369741761,-0.01334279702722889,0.653908806511271,-0.5534807001883421,0.5836476185027015,0.013995113450612119,-2.495032564417602,0.24373304570294616,2021-09-03,AMD
-0.638667292725205,-0.3880714562047974,0.11880136166738449,-0.1590983250266895,0.1474950107444104,0.44921346529123113,-0.3700613910490159,1.0189754430310962,-1.098472402203821,0.5130239974744776,-0.07537467895462444,-0.6763064841283913,0.7587238262503196,0.16900849603722704,0.28208348285929397,-1.6079846097170685,0.3854679597882135,-0.001875816363578082,-1.9391666395062406,0.9956959597874997,2021-09-10,AMD
-0.8439496863614477,-0.703735913603958,-0.15963479984898535,-0.3317446297203338,-0.05673177430308882,0.2803745416760815,-0.9063600906977127,-0.3756247885963813,1.0415545039875302,0.4503513481876781,-0.17776006904958438,-0.31913309108804516,0.7898444435260336,0.23401213192437736,0.13530939512254486,-0.7979383860144474,0.295597833670902,0.0008147878716365218,-1.6792698163082083,1.459268846767133,2021-09-17,AMD
-0.2429081649041055,-0.47959617150290396,-0.0668254724236403,-0.0952901192794126,0.09444144272719783,0.17667854990151668,-0.3567155801603132,-0.9072955844385969,-0.37071514604301403,0.4080570124831868,-0.13328678280522485,-0.6926246931097356,0.5061735231409576,0.19460010908409064,0.18048486960064353,-1.0759983380980493,0.03321565024966362,-0.0009319349600851282,-2.374882466891904,0.33558135473383566,2021-09-24,AMD
-0.5214565975922696,-0.7565974175940496,-0.47421970655022166,-0.5149690524107671,-0.30171665852035895,0.02838204417572898,0.20446047195133465,-0.36239414324705593,-0.9091221473808108,0.1876121369255821,-0.5032452908354759,-0.8465881071821888,0.47758918503603665,0.3760173578756441,-0.0852362272536144,0.18003957049170685,-0.2874630385407785,-0.0032325223500162623,-1.888478983115291,0.28510015988748433,2021-10-01,AMD
-0.026785630651998973,-0.3783546316050039,-0.3783502981892148,-0.1578752283664092,-0.043863677589912595,-0.038092887333614135,-0.702423383396723,0.19393932992607346,-0.35731686999700724,-0.0455388242820445,-0.2728561618231653,-0.2666744244874789,0.2993717023448445,0.26565097467430776,0.0270024591342952,-0.9452742505285655,-0.31594551011812366,0.0053103054830086,-2.058474397616652,-0.053464221753511273,2021-10-08,AMD
0.8876652654644769,0.3253567094674671,0.1137576112187683,0.6151710369481248,0.6033978849067416,0.026474519344466707,0.3309254048290578,-0.7051187163179329,0.2060652818484725,0.4234089345962525,0.35034233078711813,0.43531343553735574,0.276756457793057,0.10150016785350865,0.4396418495620347,-0.7355603986845444,-0.05188411149650487,0.017673574642662584,-2.2079462503225447,-0.09829374390598408,2021-10-15,AMD
1.598930584200403,1.0746884066183655,0.7005710602637563,1.2466904946623287,1.182498838776464,0.18059497233214053,1.0854892088118204,0.31931295390330033,-0.7043837224833513,0.9399388057552834,1.0300339688913762,0.8982835214847773,-0.4318406872991372,0.007571774170886146,0.8470211654109838,-0.8487127406034288,0.19256773500578853,0.01759008478423015,0.039359942670207496,1.4385358045937504,2021-10-22,AMD
0.8414550250182455,0.9602638946737914,0.6538963012621827,0.931009308732276,0.967097551016799,0.25723716886050035,1.1121938389854777,1.067365370289986,0.333027374670407,0.8008953246394606,0.585763647581041,1.2554347417129532,-0.46877915210761256,0.026251476514241746,0.7653734347290021,0.40546545100158743,0.3073963300566283,0.038323466815730615,-0.5932695226664253,0.38935645931833524,2021-10-29,AMD
2.101095952696646,2.242409061056779,1.859056558910081,2.26979899410621,2.185354058964182,0.5498293619935839,-0.06791471077108358,1.0938395571310147,1.0905575258464644,0.8530151625020658,0.8706866261404274,2.336327571260397,0.1834434618720753,-0.19335748219874077,1.489582970224632,0.46421765765185136,0.2525072246672666,0.03981326478742724,-0.20523316576112466,1.3903814086804855,2021-11-05,AMD
2.3343268569524582,2.7514844697146006,2.465494582071698,2.715031064373918,2.7016723504577618,0.8828771507545068,2.293426697903895,-0.07608543474435654,1.11736713747344,1.019000449527061,0.7990147964971908,2.521705356626969,0.0817103799740547,-0.3729013848384359,1.6269240111384629,1.6931806115855474,0.1353151411274517,0.04383984790639776,-0.9265891243387125,0.47808752041686636,2021-11-12,AMD
1.9831542001039497,2.731314235399222,2.6962849324481666,2.6186111794038776,2.7399072604495496,1.1525876764630048,1.4022418901083884,2.264879156122249,-0.06738066434620234,1.1441223463444272,1.0678439901533943,2.3301851982171318,0.050178674975941404,-0.3543277454199386,1.4706587968224216,-0.32494512259468433,0.8192515694993661,0.042864355319106935,-0.9941420491053162,0.3673835501886361,2021-11-19,AMD
0.6442114015399256,1.915220490497775,2.257525086230369,1.840151261538545,2.128329150097416,1.2264611894996853,0.7897843703128072,1.3813846850122067,2.3032436683480064,1.4799591222446937,0.8829852977752172,2.2482515412900375,0.019738000817885275,-0.23436486003144302,1.1372695367883394,-0.8287926401859812,1.3472471757380882,0.02714596432175144,-0.5992853107507371,0.34613697564641904,2021-11-26,AMD
-1.014493868285172,0.42702134505331024,1.099990714238503,0.41748850975843804,0.875781200549517,0.9958651557225664,-0.19961872625294497,0.774212269374116,1.4085554277886199,0.7036313090352354,0.20263611993013686,0.23455234691309879,0.2069941150419394,0.22967828360714215,0.588400750993334,0.18842371780865205,0.729249029263461,0.012181630549821201,-0.47385432442475417,0.5943559152864081,2021-12-03,AMD
-1.4392273926733565,-0.35950558312575026,0.43344379118343024,-0.20562834557324733,0.263429773325112,0.6757207387602613,-1.3914389606105961,-0.2066529315007826,0.793690210147915,0.49800791225878205,-0.08119864659800065,-0.8047794233509359,0.3094131264126432,0.4642819716188395,0.28505104141077703,-0.5255833602378666,0.28443110554163836,-0.0008959364386902762,-1.8092563171446838,-0.659016467685632,2021-12-10,AMD
-0.9876749680557775,-0.6210495950789651,0.16022574447212404,-0.28608748349196184,0.11083147366323999,0.3945013330256483,-0.8154599913748801,-1.3881885438691615,-0.1996024356952391,0.7003746145935326,-0.12278638190595394,-1.2441457650959546,0.34324992358901807,0.6921599812740737,0.18049603895293342,-0.10431431747735176,0.0823343946246096,-0.009462620930551408,-1.683172096064501,-0.699366423171249,2021-12-17,AMD
0.4543478790800729,-0.17748648829754135,0.49109402290077736,0.43885602537478163,0.6745551497710647,0.3090358711616743,-0.2342204564576225,-0.8171798929764232,-1.396107963183091,0.9356188418872201,0.3133632966282971,-0.7425395051918109,0.25115122048126626,0.6921410568939488,0.4328008213845737,-0.8943055722176633,0.38041530947612523,-0.00322136934774314,-1.969200444600267,-0.8746914127500192,2021-12-24,AMD
0.14958453034382274,-0.44563803399484914,0.08448449639319942,0.09059435642974119,0.34735095550469713,0.16759503827904385,0.9716947301105011,-0.24095607161186122,-0.8178647008686838,0.785157668140854,0.19195823758589872,-0.2617397891841634,0.3284587302160646,0.8437365653605393,0.26159596884333336,0.04870093680914772,0.6878451404256971,-0.0031557880642620892,-1.9440015666894555,-0.8077888110935663,2021-12-31,AMD
-1.2774072933551486,-1.2925268026004642,-0.8680473187568977,-1.0084216453847514,-0.6453642250106222,-0.16771212771871782,-0.40699607737788185,0.9545528628324591,-0.23434019249532714,0.3929455760980527,-0.4297895221591287,-0.6665663124462446,0.6462087729686676,1.39340252697931,-0.27155114134242025,0.980458965097866,0.5505068934870101,-0.005669756591341346,-1.2127387713208544,-0.2812410574847105,2022-01-07,AMD
-0.5673677177344025,-0.6863801512222631,-0.6232864786909378,-0.42098948385410917,-0.22704759017309661,-0.318856597263476,-1.6253340935106637,-0.41224075296011004,0.9763156973905894,0.4408003985939425,-0.27499675846394483,-0.3100624712271206,0.5619430296108965,1.3956113679135238,-0.11578968704998066,1.5404410026545752,0.09851101272331705,0.008375457362083569,-1.2950016900504968,-0.39068109507037996,2022-01-14,AMD
-2.2375892728132682,-1.9134217411910615,-1.866814876892247,-2.001578295741907,-1.6217079506004322,-0.7397137003546891,0.5387887716803359,-1.6200653161493455,-0.40779503030285486,-0.35648905313066204,-1.637507352573549,-1.8828083652288694,1.1783709805814329,2.2086521938626733,-0.9093267787709421,0.6427098452706237,-0.24979354559163472,-0.0026436020419769004,-0.2170837561110047,0.47960737054360164,2022-01-21,AMD
-3.018043428387228,-2.782257675603096,-2.6701955783536375,-2.9537885728922815,-2.530644576603231,-1.2288006123784723,-2.517220662754446,0.5253825970940341,-1.630922586479254,-0.9241919301856071,-1.8052363725025178,-2.5934405218930157,0.8994784285589082,3.049819981699398,-1.4965352910927308,2.7772235316590885,-0.6660736832261575,-0.01002538566104688,-1.0921962245930963,-0.24532141705839938,2022-01-28,AMD
0.2280104751561372,-0.9167512185076425,-1.2454468316118512,-0.6357128642445272,-0.7391629636188636,-1.184596636607603,-2.1953580763246396,-2.5042554929695466,0.5417078956332309,-0.4654544115777196,-0.8531469188229727,-0.8089690093784033,1.6389023288329814,2.5118936064629778,-0.7575380654789913,3.130391144289706,-0.4967504050482306,0.012383729481756589,-0.811170477932535,0.43413216198917653,2022-02-04,AMD
-0.5127817425910067,-1.639913933467037,-1.7769462770470092,-1.5661324531677354,-1.524680916837315,-1.2995724816203054,3.025228653940693,-2.185170368222713,-2.526315347257071,-1.0894851918348616,-1.3934938705774058,-1.762103537563094,1.6358514254887602,2.9431280148624186,-1.2682714113058289,2.196540935971864,-0.9898514609812814,-0.009554481434944887,-0.8724534494130787,0.4555890673259899,2022-02-11,AMD
-0.19210683564571024,-1.2187800536820892,-1.5085392572964844,-1.2293683296772515,-1.29962024298499,-1.3155448800650262,-1.6544127462897404,2.9903661442873153,-2.2031874520822083,-1.4245615328135852,-1.3597869219340601,-0.6199162341915243,1.6474599893836028,2.752785344102829,-1.3023819960239627,2.6786781898974152,-1.6140804342757957,0.012591593248475998,-0.7841260807773933,0.5979076450593868,2022-02-18,AMD
0.3505310305457459,-0.2150156088874372,-0.8262510542104492,-0.30122153990471934,-0.5532240867772561,-1.152864458067607,-0.025935663538258734,-1.6488930393476275,3.0379224900214536,-1.4343566240221006,-0.9848630410243252,1.053288665822533,1.738281887144439,2.450391483202939,-1.0181767565196325,1.6675394951332148,-1.4821363252378443,0.04899858324646541,-0.703934697291432,0.6975629871416434,2022-02-25,AMD
-1.1456311525883447,-1.2258371062867957,-1.6281068363336801,-1.5688711607788133,-1.5846836372959097,-1.2252672065081198,1.0188649212801222,-0.034468638981856925,-1.6601155534880894,-1.6316547373478973,-1.6408502620249004,-1.3247557028801096,1.9280150378139733,3.0710633596412924,-1.6470105429625144,1.9452487993213858,-1.8677926543166512,0.009133273561741644,-0.04472149756300178,1.9386313256714496,2022-03-04,AMD
-1.495869906229687,-1.2653282997373183,-1.7641512253823943,-1.7323545945604681,-1.7667026936742225,-1.2922104275849933,-2.019531770799269,1.0013160063858744,-0.025236588750926235,-1.5272274594832693,-1.819989555707362,-0.938751765376093,1.9344312282306524,3.0100978347869916,-1.7413569981605912,1.1114667184047013,-1.8844750305223281,0.009661497104702722,0.036116599480992516,1.981019568467767,2022-03-11,AMD
0.11938192446406777,-0.20173306269969943,-0.8251562156772597,-0.45393293373345317,-0.7566098794807912,-1.1213971136909326,-0.8170862097430537,-2.0108613276639615,1.0236713243887576,-1.145361776402652,-1.2804024793723208,-0.2833830217992436,2.0536956358763305,2.5876320032998734,-1.2696840446913602,1.0292099954039202,-1.4594394447483803,0.0072945007603262895,-0.11273509265180275,0.8889801221099096,2022-03-18,AMD
1.2681642222986707,0.2687316311458607,-0.14980839243406605,0.2320550140393258,-0.1503750859041168,-0.8588564912842722,1.4603510139608422,-0.8187920781534271,-2.026669936794125,-0.95829102380749,-0.9149896201438784,-0.3550275542700104,2.1635263297298004,2.1491550348414967,-0.9340970350473612,0.8250482927446533,-1.0348518947326024,0.007104522956202457,-0.018037665827631402,0.9633757315989798,2022-03-25,AMD
-0.732044363554472,-0.7618336823361627,-0.9494855099321257,-1.0726869079070593,-1.1780631236423469,-0.8542295025725049,0.8600308285469772,1.4389923654793901,-0.8194973122393664,-1.395510847139291,-1.5905030953743788,-0.27275446924105023,2.2106477638219477,2.7491064013293403,-1.3826175628365844,1.0376392910032473,-1.3531953137056139,0.007974166567118166,-0.40667823028215044,0.79510186479992,2022-04-01,AMD
-1.8596973763109146,-1.3938411790329575,-1.3304912202371215,-1.6807720411183376,-1.7025156650138642,-0.9360716995583477,-1.8646698484995685,0.8438525470382666,1.4668929906882886,-1.4717235217209577,-2.0056969058208596,-0.5296669056265687,2.2026259362648006,3.06718894129493,-1.6242051934376174,0.27949381811919577,-1.6675311571441929,0.009740754242598324,-0.3334336734264197,0.7677352012289285,2022-04-08,AMD
-2.466734189668047,-2.024404308479738,-1.8625780933130753,-2.29170887970019,-2.2532054061422735,-1.0786710244452946,-1.331655018071561,-1.8573357615406962,0.8642128218142029,-1.4112109618480535,-2.1008919109163955,-1.8200244247497372,1.986084360932619,3.203463107513524,-1.8809684271258034,-0.7040129937862003,-1.6353687083754123,-0.012465457348451621,-0.5711752230861062,0.8526159164944863,2022-04-15,AMD
-2.060050470282443,-2.1881958224212257,-2.195884541264118,-2.4760270049499873,-2.475284390549669,-1.197722908803367,-1.5515052874915398,-1.3289204972952369,-1.8711992200808343,-1.6297147460847303,-2.096735014085358,-2.548318119313604,1.7763473285033107,3.3543552557681284,-1.9265138427405173,-0.4489753252792641,-1.593279036426611,-0.027744787010107474,-0.2668704520323341,0.8306858883670165,2022-04-22,AMD
-1.5298310353939173,-2.2132204679409853,-2.2008465839829094,-2.36657533831068,-2.4584358662704906,-1.2537019721522182,-1.0859187635940046,-1.5468736039971798,-1.336088997536376,-1.3833497159958343,-2.0071868124782677,-2.0788729946900006,0.6980467626827414,3.228739272337089,-1.8582160487894197,-0.006382290984514783,-1.591543099671746,-0.032898791592327656,-0.00047741905343585126,0.13918918383008672,2022-04-29,AMD
0.8706046927013424,-0.8999113820668363,-1.1689483130520533,-0.7160991938605298,-1.1759524162988055,-1.0510469666389457,-0.6673733590287235,-1.085304784501321,-1.5568035440740708,-0.8003058116048392,-1.3297009555278396,-0.7428486381858365,1.1370497080923105,2.4935867311599553,-1.3312701608283992,1.9839640284751798,-1.0871664487804293,-0.003952694355541738,-0.7693351487423905,-0.03107615343162863,2022-05-06,AMD
0.7071890139596471,-0.6559043960966089,-1.0544355241474341,-0.6433467789780363,-1.07323978983235,-0.8668791684107414,1.9468123317339057,-0.6703711505262756,-1.0893867027519395,-1.4282862733347308,-1.3054751486830583,-0.0624217142229053,1.130560917380261,2.2069073161811783,-1.2864951131239826,1.3067915351609904,-1.6143159999247205,-0.019632016864792337,-0.7857360040144474,-0.06211708860268218,2022-05-13,AMD
0.06925700216457552,-0.45606197391065606,-1.0052748365529431,-0.7605299126366921,-1.1285754202377436,-0.7261126480493489,-0.17152721863936082,1.9212558431575537,-0.6691959091823815,-1.2171427282584306,-1.2960380875805262,0.2742063308210212,0.9407579878284934,2.153905020899848,-1.3234777716792618,1.460837200623233,-1.084499853109366,-0.04533743840627532,-1.0192073050425081,-0.39096359134562897,2022-05-20,AMD
0.9833644884130647,0.7795640213735482,-0.1026669266988028,0.4270254259690761,-0.11196987284796664,-0.44030349403138663,-0.43780048092705326,-0.17880383505675726,1.955266689040709,-0.9045106840620455,-0.5984626931176051,1.4486206936037191,1.005986788455272,1.7654628621855537,-0.780213147990785,0.4376480597327099,-0.587640062671858,0.0027045056393885753,-0.4375071013680479,-0.3605865762870849,2022-05-27,AMD
1.206990925178111,1.2089823885967952,0.274735065979863,0.7498180652038634,0.2624163515638536,-0.15865853486745568,1.5645547759486371,-0.44277933483838244,-0.1714004945247773,-1.0208155194872683,-0.27674984551181037,0.745470493994648,1.0059966310362058,1.4355869549366682,-0.44036426459664507,-0.4508164721311646,-0.6432429838244689,-0.0060338945811350235,-0.577315787771977,-0.38855323001394626,2022-06-03,AMD
-1.0346337496407372,-0.3037193357114423,-0.6994251321035836,-0.8568354020515688,-0.9868864781840995,-0.16041521053517221,0.58467709904624,1.5422969177785004,-0.4387205323668595,-0.988596955571176,-1.190924036980058,-0.28254273678442365,1.0753604853172978,1.863466298097864,-1.1747637642945103,-0.4037028078692652,-0.5631340995360271,-0.0020525457250114496,-0.6260003514373341,0.09071795211855102,2022-06-10,AMD
-3.1430061042824713,-1.921326545009673,-1.7433820326961593,-2.412896701219936,-2.2859046098353413,-0.36982887032023104,-2.082876554320803,0.570874938482294,1.5715063993292513,-1.2197415728079162,-1.9544121340002139,-1.3656390184736502,1.3238356958462905,2.7071607666938027,-1.8970644639077805,-0.3047966208335081,-0.5061904891952343,0.03584723136809646,-0.6586101240497216,0.33932170544518536,2022-06-17,AMD
-1.3012077929747619,-1.2277312975500907,-1.0117226145261295,-1.2569604111269983,-1.423870988739808,-0.3758302939669147,-2.6569241968738764,-2.0736594875129564,0.5877766195545598,-1.3592831570203454,-1.5520780965989733,-1.5471265214893517,1.3924470490324732,2.1689741705675076,-1.460592089493982,-0.9962427225979181,-0.6225346387699856,-0.002030135797978055,0.02987325866429666,0.2156983504405439,2022-06-24,AMD
-2.6266091445107813,-2.6867722804743197,-2.2189919074251194,-2.8788644342702963,-2.7666372408974977,-0.5778909377398453,1.0918120546322319,-2.6427534777975956,-2.090263741829568,-1.8669889018418526,-2.04821774253872,-2.9268190385542727,1.8119854533625044,3.254840012574123,-2.0769483925531578,-0.33554595042191976,-1.0614270821012646,-0.045106854427059834,-0.057959798487874095,0.4244564988223378,2022-07-01,AMD
-0.42841488504602626,-1.6946196018464614,-1.5043002201219664,-1.5617239937886085,-1.7946106129008588,-0.5635174831467399,-2.914774127659331,1.0736336541242144,-2.6665680850146045,-1.4225534917094582,-1.4455216371327646,-1.6751253651731477,1.9265616376668777,2.501131991094379,-1.5981366335320357,-1.022746269880101,-0.9258768893244695,-0.010617587685689064,0.08902882799714026,0.39181897897999945,2022-07-08,AMD
0.026769320102178903,-1.259739690364425,-1.2563582853582655,-1.0399207900420764,-1.3848299086462992,-0.48032771739801366,1.2645429034486475,-2.8983783338682234,1.0969052280883658,-1.1854284317870185,-1.2650182222990383,-0.30417490655020535,1.8928760281530093,2.275805760842372,-1.4241676983059772,-0.701869979109736,-0.5536916890814083,0.13483239706863615,0.02184054496640179,0.3745354193116769,2022-07-15,AMD
1.6573204774800945,-0.037395268493399254,-0.5176024758976,0.11034722049105294,-0.4185183805547681,-0.2676557429225221,0.2713253701044004,1.244873949722325,-2.925431677487036,-0.703907491886888,-0.6434493668638148,-0.15314116040456402,2.0398812859028923,1.958116877327126,-0.9210366299934909,-0.40770293801833857,-0.2186488497122706,0.07507816694870072,0.1130017687895388,0.5062388727313065,2022-07-22,AMD
1.81273835775558,1.099359083387402,0.18319508058132564,0.8897507346590082,0.32334796115621667,0.004881597511937222,1.4287274122911031,0.2602272281406996,1.270315117783601,-0.3379293680924067,-0.07701209556871012,2.202337897261193,1.8579719733361348,1.652068849212991,-0.4709654913721636,-0.7526846282968566,0.10918052669873304,0.4554705041773929,0.6490036384925594,0.6434247798893212,2022-07-29,AMD
2.1361828721064398,2.070066609456288,0.9623990369028023,1.6333506246759355,1.0872825956071221,0.3257486338957073,1.1778022587367405,1.407641654619638,0.27319303981792403,-0.030396549959111698,0.620140842863102,2.263358037428028,1.997175193006448,1.4009542593481958,0.12766545963369536,0.5062983331985134,0.5360546905436676,0.2090878175429657,0.6573666773886736,0.7880540101673633,2022-08-05,AMD
0.7213496789102259,1.4666159282947784,0.7292824494901887,0.9897337851763353,0.6922513734408728,0.499324360514637,1.3710378478845697,1.158881819523136,1.4351450700655866,-0.3587312730126576,0.48853575966506724,1.8610311847644125,1.9939803472018325,1.3215233737284704,0.19273479804089413,-0.45506297625814607,0.04063108261391956,0.07308364935759704,0.6927506260735461,0.9936368071894449,2022-08-12,AMD
-0.6532695435299958,0.6238247935369715,0.2652675177313754,0.084860848204441,0.0016641130107374824,0.5118929116387817,-0.391406931754282,1.3504499130772771,1.1832334775632591,-0.5154084235062991,0.05459298762932487,0.5204445425152738,1.8692599869185182,1.3673811969513534,-0.1377233918269267,-0.9871792766670312,0.22788369890373003,0.017746468340016752,0.6611873564977333,1.1130429129393222,2022-08-19,AMD
-1.446726070869816,-0.3289677506172546,-0.11072093278205548,-0.6009800360143505,-0.5676942088968349,0.42349115517279173,-1.0050665094647926,-0.39678613137398877,1.37722871598725,-0.6127199810242645,-0.3695675645831702,-0.5582085642998986,1.8692022442989378,1.32621882172458,-0.5248546226817116,-1.1626065740725244,-0.26269896288099925,-0.008889093646201354,0.7464524014781718,0.9703151984359726,2022-08-26,AMD
-2.67261659887985,-1.8065531467552818,-1.1873583804264545,-1.9811203929375765,-1.7572056094815849,0.16949558107435375,-1.0288481908276081,-1.0051502319605934,-0.39214460050670086,-1.200987843299628,-1.3423811374182815,-2.1326460212099114,1.930391830366685,1.859301220940451,-1.4439504351444765,-0.6344973892076503,-0.7751888215821882,-0.030888576362726794,0.7246329873721966,1.1463367031803535,2022-09-02,AMD
-0.7788152150197227,-1.177066299687422,-0.6436993814329279,-0.9159906676687476,-0.9576780456275216,0.10161200685124207,-2.2996435165004434,-1.0287266931097938,-1.0082166016019163,-1.1586211636944466,-0.8790944196155014,-1.5827152141770606,1.5568182422064263,1.5275386662606651,-0.9630484896363372,-1.1767770002512066,-1.2314269705707814,-0.015315930606843567,0.634929029272664,0.9406576357371083,2022-09-09,AMD
-1.7694491511003256,-2.2032625647652377,-1.5472853944439278,-2.023468494780567,-1.9058583964131957,-0.08918511718931303,1.0444451583737333,-2.2885558938809796,-1.0320917736985706,-1.0976464235978796,-1.6081536028851526,-2.018526610464577,1.722646905889752,1.866865443552317,-1.6522089932328317,-0.5505928895017754,-1.1501416625478582,-0.022446486796887,0.8362985113660779,1.3382746041441398,2022-09-16,AMD
-2.5799277729240044,-3.0105316785910596,-2.460972279726421,-2.9416273266058033,-2.735405892626812,-0.34024172139635406,-2.0218635769274527,1.0266755029170083,-2.307882860005118,-0.9759723492375125,-2.008763917354565,-2.4716079235881394,1.4395083826979278,2.2949124404134547,-2.0640376098319524,-0.39811941933345235,-1.0808929703568868,-0.034134887093697656,0.9336964761110977,1.117621312205015,2022-09-23,AMD
-2.819784559256684,-3.132349260311684,-2.8669455914630286,-3.1620368060232225,-3.020501082222623,-0.5474758513373706,-2.150764120247255,-2.013173011844313,1.0493521227127192,-1.306112676530278,-2.0678208149040067,-2.08609749952684,1.3247954993076239,2.600797633318004,-2.0893682726535574,0.040836031496583304,-1.4720577014202845,-0.055845807888279364,0.896380853348494,1.1930925613292849,2022-09-30,AMD
-2.551540015988535,-3.268665890540286,-3.277815068904445,-3.4484388904043346,-3.351152141882471,-0.7207379265562878,-1.353893280311229,-2.140961228553072,-2.029010909736999,-1.0827514308701292,-2.094653512037546,-3.0062829355359133,1.3687907079223807,2.8953181813541184,-2.0938661862234054,0.7219985007989361,-1.4504594430354847,-0.08347752953298816,0.7219783803317285,1.0856754948974172,2022-10-07,AMD
-1.911630212683191,-3.052214829717011,-3.3536844767038367,-3.308328546887907,-3.342306177083181,-0.8205765866248909,-1.5341016685834952,-1.3509668580096243,-2.1584181878920434,-1.4065210814090099,-2.0181963613965,-2.595137832977004,0.9849170185177321,2.996881710849039,-2.0000083053519946,1.0089884850881004,-1.468970450287525,-0.1384846772785576,0.5933011600786723,0.7825576133987321,2022-10-14,AMD
-0.2749921078347018,-1.9737777615351015,-2.736899516672746,-2.204302491636872,-2.5560314112109057,-0.7750998776504109,-0.9034409955014233,-1.5296201668334577,-1.3584146830084203,-1.3537403881295247,-1.8237938799916362,-1.4256715136919909,0.8578163787926335,2.637928812344964,-1.71828239159519,0.1353384250707806,-1.5204346109171738,-0.14659906425645297,0.5253654835793745,0.4725309917168086,2022-10-21,AMD
