Date,open,high,low,close,volume,return,price_to_sma_4w,price_to_sma_8w,price_to_sma_12w,price_to_ema_8w,price_to_ema_12w,macd_hist,return_lag_1w,return_lag_2w,return_lag_3w,rsi,stoch_k,roc_4w,volatility,atr_pct,bb_position,volume_ratio,mfi,obv_roc_4w,bench_corr_12w,bench_beta_12w,ticker
2021-10-01,21.666579384536945,21.755402086260048,20.162597880119165,20.70052146911621,1268665000,-0.06255646688193342,0.9514571886301627,0.9554521644849219,0.9906900718761449,0.9706397945408114,0.992940914623543,-0.03309144870190228,0.008230758079485182,-0.026050554276605253,-0.016107637300786244,57.51687605946275,55.628460624404696,-9.197548366811937,0.3774485328330856,7.262130615924625,0.6100504451191912,0.7444951713135814,62.61221337100956,-1.8390682097986555,0.8032350397353012,2.4019891540126816,NVDA
2021-10-01,105.06999969482422,108.44000244140625,99.80999755859375,102.44999694824219,277766300,-0.032175703371659696,0.9819567092868652,0.9598875411964743,0.9849461708347708,0.9831473746970041,1.0006690003552203,0.27712129337527003,0.018314187914193376,-0.012626910939907253,-0.043889540521468075,62.37681346639536,47.6078407435949,-6.7958527521278285,0.4291666435203235,7.582624537972673,0.6304555136651031,1.0519548273362456,53.6340148040082,-3.834940531632136,0.4132776865802437,1.4052013949703157,AMD
2021-10-01,71.8890970519771,74.06577561221066,68.51962217376692,69.38955688476562,118653000,-0.04080473659049326,0.9707027185649312,0.9773407285399888,0.9558973076920787,0.9640243089629047,0.9510589269984998,-0.7907695736803703,-0.003370563445210179,0.010825802991592498,-0.004208834607580724,33.93932133881701,13.738589678994543,-3.6861765361822174,0.3820964144919586,7.503914316338641,0.16067231125585188,1.2532902658830587,43.828393841130215,-6.462567803551544,0.33535722428033377,1.0151992393001548,MU
2021-10-01,286.55203243098015,286.8713351873804,272.1828522383653,279.739990234375,155541500,-0.03484063108942518,0.9766644926655097,0.9711361748005279,0.9844095667526278,0.9831450203906669,0.9951806902387667,-0.7269256777392972,-0.0017358335794475652,0.01396996227609001,-0.018195872712014487,66.22478652346538,58.603446979469645,-3.9981165176396827,0.15734818672386022,3.708889985648357,0.614907957729885,1.4014740113504425,77.39824056916815,-3.8314167234409613,0.5125509631396747,0.638953791182437,MSFT
2021-10-08,134.7771807482116,139.36330783586791,130.27500074672346,139.1040802001953,112594000,0.025992719950430468,0.999302617748477,0.9912850949313154,1.001128544771904,1.003025007942611,1.014477907595707,-1.045021080822961,-0.0442252318582432,0.008233118931955193,-0.0032288383810507937,65.97170502231893,63.98137639648319,-1.3141122824801177,0.18540205691974557,4.145654024384183,0.6841985585704777,1.047906588016745,46.8217480001597,-2.3205421138921545,0.9221694037677262,1.3735714318457355,GOOG
2021-10-08,700.0103755119331,723.7985107010438,680.9279193759442,701.3259887695312,6145200,-0.015678681647334148,0.9126236713875707,0.8934565144150707,0.9103766670477996,0.9224651146055638,0.9317493015511069,-9.2514728339291,-0.15804278539524033,0.010377824028962278,0.0011403886011386788,56.48860428117623,28.31675194103126,-14.973163382146426,0.4195807215415925,7.197962857590085,0.4117293792783186,1.6593624691158007,58.50657992510246,-2.93428501964369,0.8749064738217067,2.9491926862448126,ASML
2021-10-08,101.73999786376953,107.94999694824219,99.81999969482422,105.05999755859375,184660100,0.025156747390475336,1.0073108067314454,0.9907114755794667,0.9947607389344553,1.0063614409582877,1.0220482436707556,0.030731978108482494,-0.032175703371659696,0.018314187914193376,-0.012626910939907253,58.42002382935956,54.431371751032124,-0.13307927158716648,0.40203139482984446,7.440140816818487,0.6660529501796519,0.7062177995778223,53.16713446841398,-1.0435140095482964,0.384401849505686,1.2415706280953993,AMD
2021-10-08,20.46298874166851,21.27935793051305,19.515887472986915,20.789339065551758,1330296000,0.004281418687064972,0.9739346122382,0.9559925919702651,0.9844661066696031,0.9802930975293545,0.9976307847730316,-0.13770691433322169,-0.06255646688193342,0.008230758079485182,-0.026050554276605253,51.73171197741425,57.34765638959886,-7.327169259177735,0.29880099561816703,7.397967017855131,0.6013291190716209,0.7902038661418069,54.77055797797044,0.22007638810592756,0.8945412906199488,2.1473776301130503,NVDA
2021-10-08,69.0083550395561,70.05421348093381,67.47373991858382,68.5391845703125,80839400,-0.012330759785279243,0.9696704888495754,0.9665293401526384,0.9492799916958662,0.9624311328405605,0.9482436702087688,-0.8100031513136103,-0.04080473659049326,-0.003370563445210179,0.010825802991592498,34.78578496283828,9.860173449850103,-4.465262083933597,0.3714593866435805,7.086075426971986,0.15269892804059768,0.8595829375561101,33.952997110438346,-7.243176020745468,0.3065211781120547,0.9147403066793864,MU
2021-10-08,278.0950222865557,287.0358261668495,271.17651931432624,285.30377197265625,122462500,0.019693913765403026,0.9968135307177878,0.9893879014067345,0.999836093770263,1.0020978923893404,1.0126411497704912,-1.1542980193366432,-0.03484063108942518,-0.0017358335794475652,0.01396996227609001,62.864570102638694,65.72476184726457,-0.29083511561253106,0.1605106346554721,3.892852936846716,0.6713648187682236,1.0994991886129188,77.74573139590886,-0.34857247750591513,0.5327306084521347,0.6869694985914203,MSFT
2021-10-15,694.1328153020928,758.342905062035,692.7690544597085,758.1124267578125,4988800,0.0778588820571097,1.008721325607546,0.9656195919904406,0.9798898199450837,0.9977875438455741,1.0060797741746064,-10.059176680525589,-0.015678681647334148,-0.15804278539524033,0.010377824028962278,62.74638833137132,52.514024514834276,-8.193286658746146,0.4136911037076085,6.924242084967538,0.603647618149868,1.3248247969131328,64.4451425601309,-2.8050130660164485,0.8698869760976804,3.0800556134670116,ASML
2021-10-15,138.8498341977493,141.23349226932052,135.3239476426631,140.71206665039062,98176000,0.011493290640540542,1.0104729513725343,0.9998795649929832,1.010378624124375,1.0113339534985883,1.0220843086115425,-1.0855610379909066,0.025992719950430468,-0.0442252318582432,0.008233118931955193,66.68829258896702,71.85713203333225,0.14950140856695437,0.16389987115267673,4.111807987520589,0.7206544500259112,0.9252721360916074,47.95104862701702,5.705555961608222,0.8643335297692211,1.212493783972279,GOOG
2021-10-15,20.533851292374486,21.887139608488418,20.46997820951559,21.81827735900879,976757000,0.048307719102776356,1.0225922718888412,0.9973027785477515,1.0238863395256814,1.022266219684784,1.0394896370185855,-0.14692244461564585,0.004281418687064972,-0.06255646688193342,0.008230758079485182,58.5377008279867,77.26427683137281,-0.17350640456105237,0.27727458855096315,6.975244420756119,0.7305436714351335,0.6093349634551363,53.3289455830793,2.1897708168234775,0.8755025452662247,2.0777200484378837,NVDA
2021-10-15,283.436364213869,294.5929674786083,282.8847741825881,294.3607177734375,113336700,0.03125146726894218,1.024698663955274,1.0208601979520247,1.0271946779676115,1.0261767336550736,1.037637662636975,-0.9171016586477041,0.019693913765403026,-0.03484063108942518,-0.0017358335794475652,67.18394858089607,94.89236196423646,1.4472645473719625,0.16048952305618072,3.80033312690924,0.7845291484508701,1.0113217076433128,78.00428511459317,-0.7209992070872695,0.5136458858669565,0.7055536586222302,MSFT
2021-10-15,68.32414733437375,68.77377601155698,64.18948173155749,66.1541748046875,94472000,-0.03541761948838403,0.9574987204396719,0.9368542620366772,0.9247540365723902,0.9438449049579206,0.9273384250425152,-0.921048861301814,-0.012330759785279243,-0.04080473659049326,-0.003370563445210179,33.91480560769244,11.615832869307013,-8.782523530346175,0.37391619663274334,7.286633774045264,0.061931720961344895,1.0012181918988463,33.98702160587138,-12.867798489471394,0.20041432754987354,0.6413906008076231,MU
2021-10-15,104.62000274658203,112.83999633789062,104.0199966430664,112.12000274658203,202059400,0.06503815850578847,1.0541805012919112,1.0480586425454312,1.0451399649237383,1.056615872772961,1.0757143705674455,0.27202139689523364,0.025156747390475336,-0.032175703371659696,0.018314187914193376,66.37850541993208,72.8889016542212,7.932234993289766,0.3988250890847311,7.090970945108167,0.7969249781485732,0.7706494651825194,57.49558869230943,2.5473122066008713,0.35855071895672264,1.2239188299619965,AMD
2021-10-22,21.70550339945593,23.083737100831723,21.60071194866047,22.680545806884766,934217000,0.0387595146406707,1.0550479356500095,1.0361613364905782,1.0510986985265334,1.048071294623849,1.067340530403663,-0.10616166450310982,0.048307719102776356,0.004281418687064972,-0.06255646688193342,73.77757324251631,92.33055172002436,2.9210687395011536,0.2820999854012696,6.68721901213334,0.8374197571895079,0.6080184669720089,61.893059155355466,1.8336759204381936,0.882916894352759,2.1189068203887147,NVDA
2021-10-22,293.7415336263761,301.0180498454364,292.8900200458531,299.1505432128906,91315900,0.016140989213094505,1.0328401749563285,1.033379613727054,1.036676531728992,1.033032220494494,1.0457502967055916,-0.5460281278748393,0.03125146726894218,0.019693913765403026,-0.03484063108942518,68.06263165892487,94.80687941486134,3.2771266465757343,0.15478284525508548,3.603158021479902,0.8444000375258258,0.8155152763934567,77.7819641657294,3.112569406147392,0.4996798186943051,0.6579662286717463,MSFT
2021-10-22,65.49927329148453,67.63990687686531,64.79550437308991,65.98802185058594,77270200,-0.0025147613081981397,0.9773435425861792,0.9449437498397916,0.9330143704544115,0.9538802239281979,0.9358057367427486,-0.940117922820344,-0.03541761948838403,-0.012330759785279243,-0.04080473659049326,37.86980884731045,10.633488618196765,-8.704426005802935,0.3678589504561362,6.905714589403648,0.0886723303921707,0.8067059884792828,34.27380477740944,-12.87751770684441,0.25232846205665616,0.789653448481871,MU
2021-10-22,743.4091579623531,776.7434931154363,728.1873237111137,769.2238159179688,6243800,0.014550280262175037,1.0461819983077003,0.9845823121100328,0.990743651081749,1.0096270439303976,1.0175653277875658,-9.852505871227152,0.0778588820571097,-0.015678681647334148,-0.15804278539524033,64.47567155871697,57.67135843278627,-7.809426903296901,0.4119151196853849,6.755973479079995,0.6281000058192096,1.5902807404058605,66.36496678529075,-1.5201148564508382,0.9036460925639344,3.1666136289173714,ASML
2021-10-22,140.25372547347456,143.2673281563743,136.23818786571272,137.68280029296875,94852000,-0.021763231157496895,0.995836206366851,0.9834952156454585,0.9866311125959225,0.9918625509264475,1.0000683296543331,-1.3281071702323235,0.011493290640540542,0.025992719950430468,-0.0442252318582432,59.153222860125524,55.17542122886264,-2.8100089368200076,0.16568346266940084,4.322680360874434,0.59040597779233,0.887988488691375,42.08902843266246,-1.1575959326000862,0.7189808770521179,1.0134106642757634,GOOG
2021-10-22,111.9000015258789,121.55999755859375,111.37000274658203,119.81999969482422,195164100,0.06642086331543251,1.0906360270967206,1.1091235244669189,1.105214608711832,1.097669885904108,1.1237291251906245,0.8465523954491623,0.06503815850578847,0.025156747390475336,-0.032175703371659696,75.14449991029623,93.01961262996514,13.251414214239453,0.30701832351444097,6.88450167354147,0.9261287295463202,0.735884981135331,61.50260612482736,2.6943157132599316,0.7390500449882055,1.930310228067135,AMD
2021-10-29,299.3439971387141,321.25106354157043,296.53789484444036,320.88336181640625,159314400,0.07013076258285773,1.0698801072463968,1.094514261365291,1.0988738762158952,1.0820908809140382,1.101102592259427,0.972011482184536,0.016140989213094505,0.03125146726894218,0.019693913765403026,72.68421576977543,99.26569131893687,14.707718959867,0.20318642150675673,3.9381205815567726,1.1119210560634298,1.390333058084488,78.46826844849433,9.080699523911973,0.6363491224818495,0.9788028594990867,MSFT
2021-10-29,68.0504588760607,69.51664221830572,65.92937023721845,67.54216766357422,79558000,0.023278870514551932,1.0072518679780071,0.9750584830537508,0.9692611307721902,0.981505189986932,0.9640982082720901,-0.7886100039504373,-0.0025147613081981397,-0.03541761948838403,-0.012330759785279243,39.18901646337496,19.82204751581882,-2.6623447448430038,0.3456546922025142,6.555393382448842,0.2111854965319125,0.8375461281756769,40.445407977699354,-6.2595390684500485,0.30044192522381297,0.7861548376475098,MU
2021-10-29,767.9946632702905,789.3433814065928,753.1089219429731,780.6618041992188,3748500,0.014760051693976393,1.0376573542131273,1.0062155747621588,1.0024170837222968,1.0190598588283588,1.0275274084723207,-8.97758005789651,0.014550280262175037,0.0778588820571097,-0.015678681647334148,59.42633986918603,55.56445411804126,9.580640194940049,0.41080413085600537,6.388256356165097,0.6542346327754098,0.943849930756641,65.95082221162932,4.935782706913083,0.8245786235007108,2.5643185389154968,ASML
2021-10-29,120.5199966430664,128.0800018310547,118.5999984741211,120.2300033569336,306860900,0.003415988798921871,1.0518120199830967,1.0997987897234316,1.1004363107272204,1.0771479852716843,1.1058696301030015,1.1326750910106362,0.06642086331543251,0.06503815850578847,0.025156747390475336,72.78480213190154,79.86147306781945,17.354813995430263,0.30133502284731495,6.9975398089929834,0.9002334700502875,1.1212137953249695,63.384858964001324,8.072449966986085,0.6314750497531894,1.4404921793466055,AMD
2021-10-29,137.86702412861393,148.10448575533377,135.81904279111734,147.26272583007812,162562000,0.06726575125396,1.0430079297321821,1.0486756944844466,1.0482955520568558,1.0467160501026145,1.0583120949763165,-0.876835996232213,-0.021763231157496895,0.011493290640540542,0.025992719950430468,62.84069916208011,95.27883208660029,8.652934673208424,0.214004065606995,4.614950191692077,0.9318274710451544,1.495933074014464,44.79865048054207,9.655357010361975,0.7850917441171509,1.271884083997046,GOOG
2021-10-29,22.927050380827104,25.65758344122297,22.724457292279613,25.515867233276367,1488830000,0.1177929589635156,1.1239971346509265,1.1478727619891125,1.159243614203862,1.1339622487805492,1.164792264975664,0.08994414690051444,0.0387595146406707,0.048307719102776356,0.004281418687064972,77.20476769870594,97.96307497502038,23.261953914273747,0.35366264265411107,6.707237254966969,1.1444692698032222,0.9848915663710629,61.60094522897979,4.44943544113372,0.9022283389441623,2.4155206252925816,NVDA
2021-11-05,774.9283866758175,822.890493034947,764.9117830071501,815.5343017578125,3437800,0.04370145655669002,1.0443743950528015,1.0527401547666333,1.0407535756174928,1.0495195318829613,1.0614369355240953,-6.2136726554472475,0.014760051693976393,0.014550280262175037,0.0778588820571097,61.41639227445601,74.99286898435759,16.28462581126624,0.4194655266368814,6.247652397191958,0.7695473396349295,0.8735024710022486,66.15963185582501,10.654646212226382,0.8228272442151889,2.397596393775465,ASML
2021-11-05,67.41510068070768,72.07754446096854,67.38577821165153,71.27603149414062,60972300,0.05380799776899169,1.0521985145509456,1.0298288421907313,1.0203403660386687,1.0275976712009953,1.014679942523398,-0.39722812047895006,0.023278870514551932,-0.0025147613081981397,-0.03541761948838403,43.171028635713576,41.897728855455654,3.99311275876133,0.21109710831166414,6.261389077297603,0.4398854462624764,0.6591076989134051,39.48776573371697,-1.1631824373945165,0.6274245676526223,0.9200574440293597,MU
2021-11-05,119.44999694824219,141.22000122070312,118.12999725341797,136.33999633789062,317335300,0.12574513616676553,1.1163742461090456,1.2042839509531942,1.2238138054039216,1.1641804411340697,1.2068784392220626,2.22238506979921,0.003415988798921871,0.06642086331543251,0.06503815850578847,73.66932447431961,88.30015586186508,29.773462313143018,0.38884395986600556,7.606027217593332,1.1299225709538518,1.1392645940640218,62.485125109266775,9.1244944831417,0.7005409000671731,1.892256441910197,AMD
2021-11-05,25.597703250995217,31.337200090334967,25.176546349928994,29.69249725341797,2804653000,0.15159389307259663,1.1911878351990526,1.2833749666337797,1.301931820697901,1.2320788706906163,1.285174168569333,0.4585312037078242,0.1177929589635156,0.0387595146406707,0.048307719102776356,83.79082296484533,86.96338427021777,42.825595175456435,0.4409733578876364,7.761699074965129,1.3018199274031679,1.8458958190979935,66.96534985922574,5.764179461810781,0.9043556639664957,2.770274176855376,NVDA
2021-11-05,320.6317075483545,327.8212190976407,315.803275751438,325.1795959472656,121622700,0.013299934343829874,1.0493267479382726,1.0910065374989422,1.1002878990043297,1.0735385249579898,1.09630629494713,2.0143915687244256,0.07013076258285773,0.016140989213094505,0.03125146726894218,77.68130039989407,95.33650427917253,13.976619972073511,0.20322157539534683,3.8607167101432713,1.0898966677021766,1.0649087860466948,78.63196500302897,8.86241500565712,0.5913277559863273,0.8347745833587453,MSFT
2021-11-05,147.15796094565582,149.5473584112733,142.60363216365525,148.2266387939453,116416000,0.006524203564412514,1.0331466218481817,1.048752804034233,1.0484640622271362,1.0411733832511834,1.0546539424937431,-0.5622052640330111,0.06726575125396,-0.021763231157496895,0.011493290640540542,67.93570592184699,93.14707810840129,6.55808124436108,0.21386696047232848,4.598218518655474,0.9329663426272946,1.0881566131947962,43.46267667288393,9.420127362690023,0.7230392239487037,1.0741790902092898,GOOG
2021-11-12,30.088704661544746,32.24538377071297,28.72044387817383,30.3292179107666,2531279000,0.021217139207473083,1.1210401959086436,1.2535123805350643,1.2849711474172036,1.1901329946783745,1.2524732194394639,0.6889503900137863,0.15159389307259663,0.1177929589635156,0.0387595146406707,83.54265732462403,85.83158722251403,39.008306713287034,0.44158005752290913,8.135220102378273,1.1550032202778078,1.647158728482863,70.62583539589669,7.143566332441864,0.8974048848541564,2.699650149719483,NVDA
2021-11-12,326.3794592729646,327.7533957585994,319.238359870115,325.81829833984375,108386100,0.001962226308618913,1.0253663158233406,1.0770432878245715,1.0928005556048241,1.0578639279196644,1.0820688275632104,2.465987857660142,0.013299934343829874,0.07013076258285773,0.016140989213094505,76.71335463206822,96.46406324765547,10.686745434089605,0.19294123038071254,3.6878528447418404,1.0270506997146456,0.9530085431818354,79.20264535373059,8.594290508018943,0.6794247470544793,0.8930504862803589,MSFT
2021-11-12,823.7280677971779,825.1145745769265,784.8289016058097,819.9921875,3089500,0.0054513293560711695,1.0296842723573223,1.0594824309127666,1.0394725484043241,1.042455899471311,1.056312002611224,-4.337504036935769,0.04370145655669002,0.014760051693976393,0.014550280262175037,60.10176279503383,77.47647812305868,8.162346184829872,0.41916288391928813,6.0402532761144085,0.764119715955813,0.7794799598338858,66.36976122008679,9.287937533172009,0.803462601856602,2.294341669431911,ASML
2021-11-12,148.9804861104016,150.00795498418364,144.33725757284623,148.62838745117188,87484000,0.002706701029007056,1.021851126446643,1.0440913213180238,1.0444521678150527,1.0338872948224653,1.0482375649232438,-0.38430620968619067,0.006524203564412514,0.06726575125396,-0.021763231157496895,66.73523125414764,93.00881400471775,5.625900457030397,0.21359684506333657,4.483064478081105,0.9157321776786603,0.8300882806154594,49.185324850769476,8.77584676048766,0.7103376827808138,1.0336399683979238,GOOG
2021-11-12,137.6999969482422,155.64999389648438,137.6999969482422,147.88999938964844,443022500,0.08131701097709883,1.1283283721216673,1.2457697573551123,1.2858975021567491,1.1931242259003347,1.2496877232943537,3.462570422463415,0.12574513616676553,0.003415988798921871,0.06642086331543251,76.48624986986225,86.17742136468205,31.903314098123193,0.3720745305839915,7.8180061677364545,1.1734814287961006,1.5168463770132545,60.56413032679238,11.077109004686525,0.5745228334491603,1.4562865633033963,AMD
2021-11-12,71.66703896034318,76.26107369706456,71.4715508378489,75.55731201171875,92843700,0.05833136105078916,1.0779905816969932,1.0857378793704457,1.072662715629765,1.0681201912323528,1.0632568520428072,0.15982544915186137,0.05380799776899169,0.023278870514551932,-0.0025147613081981397,43.11332532124108,71.54523865349614,14.213974000572026,0.23832803030125574,5.998747886855511,0.7226023713817885,1.001322460868661,38.86344515222562,6.02985714801112,0.4107267359020325,0.6668646612889964,MU
2021-11-19,326.6116778913146,334.53781745644864,323.21530960920296,332.60870361328125,101090100,0.02062687590253175,1.0198888880233012,1.0803171064144994,1.1024513812578587,1.061068510872545,1.0871226023577947,2.9105857051592956,0.001962226308618913,0.013299934343829874,0.07013076258285773,77.62206429870315,96.95537512672603,11.184388983903704,0.1864047279604698,3.584775057372648,1.0271871772667938,0.8901394719230132,79.65298039634986,8.628180290649535,0.8037031589611032,1.017188471647952,MSFT
2021-11-19,30.490898945279636,33.021820044529704,28.74239807841578,32.91902542114258,2393479000,0.08193923553675002,1.1115977749946229,1.2881304402378646,1.345607763892872,1.2131063201194776,1.2881904000318571,0.9437608602441792,0.021217139207473083,0.15159389307259663,0.1177929589635156,86.85831415815467,99.28118895168166,45.142121805330994,0.44054392892442223,8.229157381018204,1.1479995442641822,1.5384214404160323,76.86427529369863,8.414708763708312,0.8976308790064819,2.6849477298194464,NVDA
2021-11-19,76.00693608893734,81.96940895876816,73.49488696826552,81.15811920166016,100123100,0.07150787295457497,1.0984620477845728,1.1479132061405555,1.140133927371634,1.1109326960678434,1.1176437950510496,0.8753619885133228,0.05833136105078916,0.05380799776899169,0.023278870514551932,71.83433055796162,95.43704680657058,22.98916822423207,0.2577369128472411,6.232397471094895,1.0341873404887074,1.111865448013099,50.64935935815369,13.278393353785823,0.424725086166022,0.7432473439877278,MU
2021-11-19,823.2369921276671,848.3868215912429,815.7653956388925,825.326416015625,3522300,0.006484151086201012,1.0184453750634286,1.0679369306508049,1.0434327068473674,1.037881198390761,1.0529483116475522,-3.0502925514509798,0.0054513293560711695,0.04370145655669002,0.014760051693976393,60.08743862585501,80.44832160571048,7.29340394000999,0.40450278121898076,5.728058642378719,0.7655597080464197,0.8855061624420995,67.0064097694914,7.494706813409335,0.7668258956070618,2.1060424129333755,ASML
2021-11-19,148.9804900609706,150.81792904525201,147.34171114537742,148.93331909179688,95216000,0.002049536218278525,1.0045227221239434,1.0395970295550945,1.0433169657609644,1.0277842516198625,1.0423081688870004,-0.3067364087058344,0.002706701029007056,0.006524203564412514,0.06726575125396,65.76939394182105,90.82599166896301,8.171332058099257,0.19665481667835658,4.188577819861409,0.8968984239147338,0.9104199753883694,50.24402762780537,15.388651120621844,0.6588988876313104,0.8797761672706658,GOOG
2021-11-19,148.0,158.88999938964844,142.86000061035156,155.41000366210938,262181200,0.049598059440088174,1.1103292042774702,1.244126035380611,1.309524513622079,1.1868561320545752,1.2528578704267384,4.466981253103119,0.08131701097709883,0.12574513616676553,0.003415988798921871,78.60968535623569,94.13944781307161,29.70289105151993,0.3674922755903616,7.8230330017372935,1.123920611353684,0.8968053005199005,71.7751120822303,11.468763422030115,0.5630432438766207,1.40487860002148,AMD
2021-11-26,149.1212851153036,149.71994106936566,141.51707089517092,141.83538818359375,76190000,-0.048831535882073465,0.9654844084247237,0.9846385584843133,0.9947297037089409,0.983434357044341,0.9937596327376105,-0.7678516562879887,0.002049536218278525,0.002706701029007056,0.006524203564412514,54.995887426546986,56.27429190629099,-3.685479550844939,0.22447812696543498,4.582879971176763,0.5623842007802299,0.7273619453853233,50.48821064096805,7.048637833332605,0.7427015122499508,1.0072273976282067,GOOG
2021-11-26,33.449964882586336,34.577705968394476,30.81824119216291,31.43999671936035,2004729000,-0.04596990769465325,1.01108893227876,1.1688558513271075,1.2483976444335279,1.1191576422475227,1.1882113091073827,0.9386870853765541,0.08193923553675002,0.021217139207473083,0.15159389307259663,79.33991921100356,79.16779271991626,23.217433418677082,0.467820849857994,9.061788240961445,0.9703820699466769,1.2746361097526755,77.74324029357336,5.155607628233905,0.9310936731536119,2.6315531229149354,NVDA
2021-11-26,334.07251261265543,338.96796943364063,318.07756092876355,319.5898132324219,107337200,-0.0399283949331827,0.9809413546638491,1.0215045793471298,1.051112238495241,1.0151293111759179,1.0374568343694843,2.056673727215685,0.02062687590253175,0.001962226308618913,0.013299934343829874,63.714231081805316,71.4150439809383,-0.40312111437067477,0.21497261188765202,4.104915506422934,0.8202764332063823,0.9434960014204671,72.22021666044759,3.8294573635450746,0.8654058025779556,1.1239374137289202,MSFT
2021-11-26,81.77393326357058,85.7326094244916,80.13179879189101,81.5393295288086,104751800,0.0046861340203302,1.0537152564330718,1.12905189939332,1.1328975643028625,1.0880664721696405,1.102057254622282,1.3176253703224265,0.07150787295457497,0.05833136105078916,0.05380799776899169,74.02095823715115,80.53541734732006,20.723589943032138,0.2565420600924387,6.2920046970522305,0.9970963698363723,1.149201724442179,58.78514837438738,13.843002094217226,0.4158820863431689,0.6445668770619569,MU
2021-11-26,823.2370419203423,827.7238986535963,747.1814610525213,752.9682006835938,4106800,-0.09175596711978432,0.937162556170805,0.9679583985917616,0.9591404594254618,0.9581971471290543,0.9664873232704438,-7.150903768943685,0.006484151086201012,0.0054513293560711695,0.04370145655669002,49.5118219142882,40.13559596583108,-3.547452093423775,0.4431717864101529,6.867596168544535,0.40749795393760796,1.0140660051582349,65.03642074444468,3.1635357627848526,0.8098309927491121,2.168231701916558,ASML
2021-11-26,157.13999938964844,161.8800048828125,145.3000030517578,154.80999755859375,218449000,-0.0038682667096667247,1.04170240291597,1.1776205500811736,1.2646067607775422,1.1362497678220183,1.202150329852141,4.742579059373831,0.049598059440088174,0.08131701097709883,0.12574513616676553,84.30914920433892,88.66441075362168,28.76153475518135,0.3629689513588979,8.234226602326148,1.0181834239308107,0.7420051550657759,80.42993563444915,6.757998639659557,0.6328685660021868,1.3877850167049959,AMD
2021-12-03,765.475659190855,801.7462560112185,731.6121920045499,742.8582763671875,5829100,-0.013517715348357228,0.9459713032207179,0.9486308398319474,0.9545682722688305,0.9569572767666539,0.9603793793698275,-10.424698195804055,-0.09175596711978432,0.006484151086201012,0.0054513293560711695,42.37317510474649,34.50308273513488,-8.911461508605855,0.44289420214297565,7.291733858875748,0.30974780929626133,1.3974585342639974,57.74788975146689,-1.7377198810816452,0.8069672956457608,2.1070671649503128,ASML
2021-12-03,32.3012640811016,33.345169542422454,30.07342199392584,30.635366439819336,2578613000,-0.025925755632807735,0.9778003457631955,1.0891084149224266,1.1843047220797305,1.0690128003829154,1.1303599327492844,0.8118879501838707,-0.04596990769465325,0.08193923553675002,0.021217139207473083,73.43694077074832,73.82560724755109,3.175445899192031,0.4724994669878161,9.483773645809391,0.8776858385372527,1.6216294570845153,66.03749674880513,0.2999017362758982,0.9320672054358418,2.5963964148807417,NVDA
2021-12-03,143.3177289782317,145.86381249404158,140.0237846584891,141.5518341064453,144280000,-0.0020011782428753827,0.9746249770408579,0.9805872499010546,0.9923957173136916,0.9855268509078494,0.9930298118346431,-1.105804134034214,-0.048831535882073465,0.002049536218278525,0.002706701029007056,47.321755047895294,54.89399172207934,-4.503107364377912,0.22045925779800835,4.529881181719143,0.5245838725063819,1.3381983850353285,43.026136667516944,-1.151841146559207,0.7056146101591687,0.9171035101256724,GOOG
2021-12-03,157.5,164.4600067138672,140.72000122070312,144.00999450683594,318731700,-0.07231583931706775,0.9566863460749747,1.0563435435995907,1.1461049350558299,1.0437648655911937,1.0982983134742574,3.8851744158306065,-0.0038682667096667247,0.049598059440088174,0.08131701097709883,71.13414091688045,68.51422514889087,5.625640586007341,0.39333606582110375,9.86951355900975,0.8441051057863156,1.0545307400456632,70.29980415203315,1.375469842842314,0.6545193653920317,1.5177796317916337,AMD
2021-12-03,324.6888092738123,328.895912417737,308.29627953736457,313.1238708496094,177332000,-0.02043947413008867,0.9700689451934237,0.9898353078256102,1.0222844909848314,0.9957881015145258,1.0138984083555846,0.8471506808140852,-0.0399283949331827,0.02062687590253175,0.001962226308618913,62.36652601379438,61.87705302275291,-3.707405153308363,0.2162967926942188,4.508223504656388,0.7119133923777046,1.5184591576726898,62.62924708038377,-1.2606138225158103,0.8715191746419167,1.1113464752965783,MSFT
2021-12-03,82.47768959618725,87.04241707118307,78.8220052536079,79.77991485595703,119985900,-0.021813695511293883,1.003411526820599,1.0836072317524534,1.098232653759102,1.0495248391863372,1.0654467504772982,1.425809432521642,0.0046861340203302,0.07150787295457497,0.05833136105078916,65.02909259998235,68.2207029103105,11.930915882312387,0.2637696842795022,6.947177415595732,0.8605635784756412,1.2871137956785332,48.62293372205413,6.701564699017659,0.44816167244547134,0.6969185780519611,MU
2021-12-10,141.13999938964844,147.0399932861328,134.1999969482422,138.5500030517578,256357600,-0.0386514101295789,0.9349168550698188,0.9922475308725958,1.0778676289140725,1.0032570914385228,1.047526658138708,2.6945043213332394,-0.07231583931706775,-0.0038682667096667247,0.049598059440088174,67.64451976651098,60.10777238483722,-6.315502316882404,0.40889322316908977,10.126313253202488,0.7478952126016172,0.8351619912121475,63.008416501856175,-4.197563559217432,0.4156663324918336,0.9230053766913973,AMD
