momentum_2w,momentum_4w,momentum_6w,positive_weeks_pct,price_dispersion,volume_sentiment,volume_surge,vol_regime,drawdown,market_fear,credit_sentiment,news_sentiment,date,ticker
-0.20647694617706303,-0.6017085058030491,-0.982779593253293,-0.8224736457017935,1.4684203025117948,0.46759487814403944,0.942921575485893,-0.5202334592802289,-1.7311165755477003,-0.18158575650811734,1.7311165755477003,-0.32425037834338816,2023-03-17,MU
1.2646636151994106,0.19072131332549125,-0.148346968214109,-0.26923362717404914,-0.4970242002869623,1.3391600783718645,0.7436321408799689,0.24258759229895785,-1.4233463849437034,0.045692895898222,1.4233463849437034,0.1902283066424388,2023-03-24,MU
0.6474775480063671,0.290619402345631,-0.1473414522098713,-0.8224736457017935,-0.4585852940702645,-0.5666833296738243,2.848732369044096,-1.224375968430247,-1.4794295586194592,-0.7732777873861173,1.4794295586194592,1.1635614227508357,2023-03-31,MU
-0.6962578024380154,0.338842605702921,-0.24914163606087672,-1.3757136642295382,0.04380866623590829,-0.6488569436456837,0.486082074358781,-0.9896617987135744,-1.5930754762169783,-0.6728450917577768,1.5930754762169783,0.21154215554062492,2023-04-07,MU
0.3304134408719816,0.6814295242972189,0.45531408742956264,-1.3757136642295382,-0.30083956661299566,1.5315476975582016,1.669851114203167,-0.872304713855238,-1.314152142844944,-0.42058547558649717,1.314152142844944,1.3195091087374236,2023-04-14,MU
0.3792772681504544,-0.24178086019949202,0.5271606214619644,-1.9289536827572826,-0.7650534434967114,-0.43962362969604535,-0.628774301692921,-1.2830545108594154,-1.4169494661601365,-0.9067317072753993,1.4169494661601365,-0.07819729445687178,2023-04-21,MU
0.1721759097269053,0.34354002681389156,0.6952673028359757,-1.3757136642295382,-0.5903785901499315,0.7717471022487314,0.3708609184536896,-1.1656974260010788,-1.195592051753311,-0.7273035219728148,1.195592051753311,0.13329326740659408,2023-04-28,MU
-0.1587346504230279,0.14175146302524902,-0.2884685909171592,-1.3757136642295382,-0.33564155856153643,-0.7600114394798754,-0.5434315585048287,-1.0483403411427425,-1.4100963994681082,-0.6695896297220241,1.4100963994681082,-0.299651279195729,2023-05-05,MU
-0.8601780738520352,-0.49273268121386044,-0.226651035821821,-1.3757136642295382,0.8880615101467566,-0.21905443351182216,-0.3173215322824778,-1.1070188835719108,-1.4313408797547,-0.6744492137872452,1.4313408797547,0.013184186283973656,2023-05-12,MU
1.26372119731114,0.7472758139707621,0.8840434253506818,-0.8224736457017935,0.5030841502016316,2.2999227507390447,0.994999068599541,-0.050805119846883275,-0.9344875913761929,0.047373306866078754,0.9344875913761929,0.8433950255252115,2023-05-19,MU
2.5398418032517873,1.0391153108549114,1.00293833155708,-0.26923362717404914,4.004523873833273,2.039897850650748,1.8924584209853423,0.24258759229895785,-0.5397466106893245,0.17639279332487975,0.5397466106893245,2.15253411174633,2023-05-26,MU
0.0072313683051721915,0.8735747542257702,0.6466666964603559,-0.26923362717404914,0.3586768105361688,-1.2310040127784327,0.24537159503083247,0.8293730165906398,-0.8659553369341878,0.39475075628860923,0.8659553369341878,0.1795409138777104,2023-06-02,MU
-1.6436130695140634,0.38926216887383946,-0.19042493409649705,-0.8224736457017935,0.07068271010983135,-0.9729938389280255,-0.048833300466916085,1.0054086438781444,-1.122264423359477,0.6109016540053321,1.122264423359477,-0.11938789553077597,2023-06-09,MU
-0.45754821887221064,-0.32020678355559784,0.453533632505617,-0.8224736457017935,0.6040464602195229,0.37781395443589383,-0.005315168229495722,0.7706944741614714,-0.9694384696337954,0.40103719609918403,0.9694384696337954,-0.06715417225406785,2023-06-16,MU
-0.2087560678596771,-1.2734567420578682,0.20987184150677346,-0.8224736457017935,-0.2727219441916416,-0.45630476502395817,-1.2497258823609816,0.8880515590198077,-1.1325436265170883,0.46530147675514666,1.1325436265170883,1.1912159907099866,2023-06-23,MU
-1.035885826169538,-1.0176337217347289,-0.8523215777606803,-0.8224736457017935,-0.3351892672629973,-1.0180142097474505,1.9094208240566886,0.8880515590198077,-1.2812568406319098,0.48126139846367905,1.2812568406319098,-1.4008929240890458,2023-06-30,MU
-1.0604499708164878,-0.8757666579031527,-1.6089905217807117,-1.3757136642295382,-1.1696408253665895,-0.56015455498174,-0.793243416655489,0.6533373893031351,-1.4420235780169541,0.35956843638140934,1.4420235780169541,0.4581528634284676,2023-07-07,MU
0.04048199708619684,-0.7001120933059847,-0.8349642495008678,-0.8224736457017935,-0.3276814427265531,0.5671417615121349,-0.5258818955556103,0.8880515590198077,-1.2065179054261659,0.482502284453765,1.2065179054261659,0.18024267162021665,2023-07-14,MU
0.8702111852329192,-0.18928841815951883,-0.27329358065327886,-0.8224736457017935,0.12030942070078364,0.15438653026786958,-0.5900530327631381,0.7120159317323035,-1.0987209470307615,0.4001434812797708,1.0987209470307615,-0.10968650713914209,2023-07-21,MU
1.2352970531998035,0.8791140255285367,0.08405980365480463,-0.26923362717404914,0.5313274494000865,0.9293071327752789,-0.5269977762168275,1.0640871863073125,-0.7176559368152091,0.5297150619937604,0.7176559368152091,-0.6866609340145711,2023-07-28,MU
0.6467221309813865,1.073797042430483,0.2198605429454358,-0.26923362717404914,-0.2134095092470754,-0.3503477129296172,-0.8146043743873174,1.1814442711656488,-0.8062280071428642,0.5716448498843,0.8062280071428642,-1.187707760212034,2023-08-04,MU
-1.401076010054773,-0.21570174465234257,-0.15210762972819059,-0.8224736457017935,0.23399895552674008,-1.0315744436377237,-0.781222466137125,0.41862321958646215,-1.18660641421314,0.29131123597976666,1.18660641421314,-0.1023688657656585,2023-08-11,MU
-1.3307218553664564,-0.5282040652282902,0.04161771541864209,-1.3757136642295382,-0.36104373894927966,-0.30328699031096934,-0.5414804502913508,-0.5202334592802289,-1.2401617241316805,-0.1585710460146426,1.2401617241316805,0.08093977647012952,2023-08-18,MU
-0.3081495269288059,-1.1694781800456815,-0.35247654256171723,-0.8224736457017935,-0.3128158755832934,-0.12753013729085377,-0.9199412605663093,-0.7549476289969016,-1.231235883243083,-0.3237737209655763,1.231235883243083,0.7860596425512457,2023-08-25,MU
1.1821202677279172,-0.19533162324590486,0.2144738391517063,-0.26923362717404914,-0.22012712008039484,1.2769590341575998,-0.36167220790816806,-0.10948366227605143,-0.77327105616958,0.15077225575738543,0.77327105616958,-0.09231193960156911,2023-09-01,MU
1.1113992201111313,0.5305083476122716,-0.4159163954479219,-0.8224736457017935,-0.1003588416118737,-0.175424907839643,-1.2362301794460009,-0.1681622047052196,-0.7876889284595305,0.10987310476245687,0.7876889284595305,-1.031673867292842,2023-09-08,MU
-0.2718247568961565,0.6058432763767858,-0.3146723504941759,-0.8224736457017935,-0.8251759057288135,-0.2058491843096748,-0.40271059736276604,-0.4028763744218924,-0.8082875519917408,0.023175889311308775,0.8082875519917408,-0.4562393109111695,2023-09-15,MU
-0.4154465107603584,0.4497334117965962,0.19890117691270726,-0.8224736457017935,-0.8307073483502974,-0.35810809189790266,-0.1608614480562595,-0.4028763744218924,-0.8769489248672316,-0.045806056218267215,0.8769489248672316,-0.20901932554691513,2023-09-22,MU
-0.5166811558224091,-0.546909105153969,0.19714250498508482,-0.8224736457017935,-0.07584558434208735,-0.4499037433508498,1.5873771552144147,-0.5202334592802289,-0.9353104568027096,-0.16073864296940624,0.9353104568027096,-0.5101857095216397,2023-09-29,MU
0.04167171466936437,-0.26790265489203596,0.4152557897436648,-0.8224736457017935,-1.3891191019100089,0.2856087738149578,-0.18167966276504635,-0.6962690865677335,-0.7947814463448052,-0.2781029970589682,0.7947814463448052,-0.0665166593680111,2023-10-06,MU
0.06292010365425647,-0.3241616044152866,-0.4217281342551569,-1.3757136642295382,-1.6277086487205161,-0.2681273809511693,-0.8342290919503814,-0.6962690865677335,-0.8463626730005678,-0.28303770124071176,0.8463626730005678,-0.011232956431920056,2023-10-13,MU
-0.6782850876778794,-0.4506795117584549,-0.6071879078453973,-1.9289536827572826,-0.428051578702225,-0.5601781861264036,-0.22401354673374774,-1.224375968430247,-0.9832245082779186,-0.6913273839587543,0.9832245082779186,-0.019294695182424614,2023-10-20,MU
-0.8345596313759955,-0.5455755401973447,-0.7411365561129855,-1.9289536827572826,0.3293460752434408,-0.45075266476472775,-0.47597415510981766,-1.1656974260010788,-1.0912013858019505,-0.672399716711508,1.0912013858019505,0.08020800033105098,2023-10-27,MU
0.8358031261976343,0.07086642389936573,0.09261546740174513,-1.3757136642295382,0.37089996123655,1.3625024380631519,-0.2128964731026636,-0.8136261714260699,-0.6145903223287986,-0.4196650637849247,0.6145903223287986,-0.15148216568821363,2023-11-03,MU
1.703827752642968,0.518326121285753,0.4869061724417936,-0.8224736457017935,-1.15573734772152,0.399897048035516,-0.21991876925657317,-0.8136261714260699,-0.42339714359722447,-0.4092081361966763,0.42339714359722447,-0.2620944904890892,2023-11-10,MU
0.6941447057888631,1.083751278230398,0.47990204840758793,-0.8224736457017935,-1.5385510533525577,0.2369391977071057,-0.629147026362562,-0.8136261714260699,-0.2720925648562601,-0.3991622375547658,0.2720925648562601,-0.6819819600110523,2023-11-17,MU
0.0755838675682203,1.2324399250958749,0.4947954546236327,-1.3757136642295382,-1.1149461178570865,-0.22924856505942273,-1.6095372304803996,-1.2830545108594154,-0.31954676420565364,-0.9730160715487507,0.31954676420565364,-1.8461871157137602,2023-11-24,MU
-0.4471769156801035,0.14663807037110196,0.6324678449371698,-1.3757136642295382,-1.3211215565849506,-0.3903853304374634,1.0251023916604507,-1.224375968430247,-0.38419541133884505,-0.9282117329598218,0.38419541133884505,0.2364888556429771,2023-12-01,MU
-0.4959636411569444,-0.30129023650285486,0.7216286482038715,-1.3757136642295382,-0.6568592832613303,-0.31435116539821634,-0.6134130716462314,-1.1656974260010788,-0.4509073075382668,-0.8898714679654777,0.4509073075382668,-0.04579319395291872,2023-12-08,MU
0.7394539441274359,0.1769569982606931,0.5747982303166129,-0.8224736457017935,0.789059446685419,1.4975483391997897,0.85526283737554,-0.6962690865677335,-0.0073082291248033095,-0.48705145398007255,0.0073082291248033095,0.21357594633137525,2023-12-15,MU
1.7790859185102577,0.8341565307444798,0.7644583437257717,-0.26923362717404914,-0.015252889307140324,1.7846131237006249,2.860037604645923,-0.578912001709397,0.34206878914819616,-0.39930544825016695,-0.34206878914819616,2.3779312620141377,2023-12-22,MU
0.45302016583654725,0.8366675658463143,0.42999304593598997,-0.8224736457017935,-0.6792644985324239,-0.2589924595537218,-1.101577405406936,-0.5202334592802289,0.27083616025505614,-0.32792156661958377,-0.27083616025505614,-1.343947864924863,2023-12-29,MU
-0.6106895068316883,0.7436772415456937,0.3226754617580266,-0.8224736457017935,-0.6386680036586404,-0.4723542833104265,-0.1517392115781492,-0.28551928956355604,0.140676841692985,-0.24937393386062273,-0.140676841692985,-0.26887100657449,2024-01-05,MU
-0.61974090371108,-0.1385222939610481,0.3188779037076712,-0.8224736457017935,0.43995905804179986,-0.32975382438266027,-0.21985806134805422,-0.5202334592802289,0.06767835946975741,-0.31276411305510005,-0.06767835946975741,-0.10097493749088518,2024-01-12,MU
0.43995891472465704,-0.14065350277843675,0.9196014496952486,-0.26923362717404914,1.6078436593342795,0.7006477396211991,-0.31264768273391125,-0.5202334592802289,0.4202780468408188,-0.3183816502195303,-0.4202780468408188,-0.11216369223832522,2024-01-19,MU
0.6952157271060194,0.021300785868791496,0.29322844715605795,-0.26923362717404914,1.0642100761621742,-0.03198652831736996,0.6421049366665402,-1.2830545108594154,0.457466272380294,-0.8409060901837933,-0.457466272380294,0.1038878041283662,2024-01-26,MU
-0.32944262615880876,0.06093723890605109,-0.3026346005907095,-0.8224736457017935,0.9772145873680814,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,0.34934493037945263,-0.7733044388690258,-0.34934493037945263,-0.20547122768730897,2024-02-02,MU
-0.32944262615880876,0.06093723890605109,-0.3026346005907095,-0.8224736457017935,0.9772145873680814,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-0.20547122768730897,2020-01-03,AAPL
-0.32944262615880876,0.06093723890605109,-0.3026346005907095,-0.8224736457017935,-0.6538397836846594,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-0.20547122768730897,2020-01-10,AAPL
0.7323486593716549,0.06093723890605109,-0.3026346005907095,-0.8224736457017935,-1.2598916293808409,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-0.20547122768730897,2020-01-17,AAPL
0.147879626468158,0.06093723890605109,-0.3026346005907095,-0.8224736457017935,-1.7611442842555658,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,0.992689454960346,-0.7733044388690258,-0.992689454960346,-0.20547122768730897,2020-01-24,AAPL
-0.5479173611423427,0.09841311696698635,-0.3026346005907095,-0.8224736457017935,0.23513840489640023,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,0.8102566640886968,-0.7733044388690258,-0.8102566640886968,-0.20547122768730897,2020-01-31,AAPL
-0.08037203463017659,0.038267516325793595,-0.3026346005907095,-0.8224736457017935,-0.8610379333482852,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-0.20547122768730897,2020-02-07,AAPL
0.48738744449906113,-0.06417940352634909,0.38144336477687496,-0.8224736457017935,1.4308043600279396,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-0.20547122768730897,2020-02-14,AAPL
-0.4572959061860934,-0.37860451217791596,-0.23024711899073175,-0.8224736457017935,-1.0444252543344468,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,0.7594178365826417,-0.7733044388690258,-0.7594178365826417,-0.20547122768730897,2020-02-21,AAPL
-2.201215958168371,-1.253431621592681,-1.3337826229421632,-0.8224736457017935,-0.5892970527720642,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,-0.04765626060635852,-0.7733044388690258,0.04765626060635852,-0.20547122768730897,2020-02-28,AAPL
-1.1566139685774148,-1.098193188665189,-0.96600942855868,-0.8224736457017935,0.4586841634818061,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,0.2709844425242043,-0.7733044388690258,-0.2709844425242043,-0.20547122768730897,2020-03-06,AAPL
0.03518164518903216,-1.5134511330655454,-1.0384342622444174,-0.8224736457017935,1.0353698796296784,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,0.04608628456759589,-0.7733044388690258,-0.04608628456759589,-0.20547122768730897,2020-03-13,AAPL
-2.8137253756465475,-2.585275804275935,-2.378386371416766,-0.8224736457017935,-0.49287903898396024,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,-0.9448108044295496,-0.7733044388690258,0.9448108044295496,-0.20547122768730897,2020-03-20,AAPL
-1.5643951384937056,-1.0708304257359995,-2.042623132906056,-0.26923362717404914,2.556635218003974,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,-0.5686230216293404,-0.7733044388690258,0.5686230216293404,-0.20547122768730897,2020-03-27,AAPL
0.49645048574873546,-1.6891091445774897,-1.9787984659681668,-0.8224736457017935,0.07259509649628064,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,-0.6973408668303585,-0.7733044388690258,0.6973408668303585,-0.20547122768730897,2020-04-03,AAPL
0.8612785195555062,-0.5675839929964138,-0.4546640967229719,-0.8224736457017935,-0.6293119095905735,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,-0.1568508173282644,-0.7733044388690258,0.1568508173282644,-0.20547122768730897,2020-04-10,AAPL
2.0036533738868,1.7784756022531971,-0.46858308149176486,-0.26923362717404914,1.4300904615041787,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,0.1443019153671599,-0.7733044388690258,-0.1443019153671599,-0.20547122768730897,2020-04-17,AAPL
0.5322253121972688,0.9826373264500404,-0.18049535523295426,0.2840063913536956,-1.460590335672443,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,0.14776054618684703,-0.7733044388690258,-0.14776054618684703,-0.20547122768730897,2020-04-24,AAPL
0.10275733854762116,1.4632412894466125,1.589918033803463,0.2840063913536956,1.1351011417530084,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,0.27179895424772144,-0.7733044388690258,-0.27179895424772144,-0.20547122768730897,2020-05-01,AAPL
1.0804229890011485,1.1407999576140444,1.5478990306421645,0.2840063913536956,-1.0131677270375266,-0.38751911443404424,-0.3817174896122121,-1.1656974260010788,0.7171144944167744,-0.7733044388690258,-0.7171144944167744,-0.20547122768730897,2020-05-08,AAPL
0.678231987575603,0.5372027726934989,1.714455542158322,0.2840063913536956,1.177143669584933,-0.2672165195906531,-0.04018469801792876,-1.1656974260010788,0.6677695670282423,-0.7733044388690258,-0.6677695670282423,-0.14659944066340885,2020-05-15,AAPL
0.1801144907431358,0.876310601765991,1.0956749563586816,0.8372464098814396,-0.17957385333525405,0.19709084835741797,-0.8725321585718864,-1.1656974260010788,0.8957258287965142,-0.7733044388690258,-0.8957258287965142,-1.3249038091131229,2020-05-22,AAPL
0.24378390308977016,0.6400908186897485,0.6159068602844904,0.2840063913536956,-0.1700231491923673,-0.17735442351972006,-0.8596937082806457,-1.1656974260010788,0.8763576243749089,-0.7733044388690258,-0.8763576243749089,-1.0705687002418445,2020-05-29,AAPL
0.3239689990022392,0.3446541945946607,0.961034580175289,0.8372464098814396,0.9770301059436098,0.23704995469715445,-0.8970633141037087,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-0.7811140063767555,2020-06-05,AAPL
0.6558897492743475,0.6243117292862229,0.9649251105072397,1.3904864284091845,0.36894324705979403,0.16964335260073035,-0.1416724313460183,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-0.2648951616915262,2020-06-12,AAPL
0.5203138838407644,0.5863825158035058,0.618491697455891,1.3904864284091845,-1.286785468091953,0.3013474931364847,-0.21395711319754473,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-0.33591233517439845,2020-06-19,AAPL
0.37781797873646017,0.7219375554504177,0.7756799786240611,1.943726446936929,0.012799930967980003,0.025470770082513895,0.027152123317827886,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-0.07448067804986763,2020-06-26,AAPL
0.34439304403277515,0.6011100558846136,0.721569014307413,1.943726446936929,-1.1059501909338445,0.11060913466922831,-1.0042863790322394,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-1.1250345930593744,2020-07-03,AAPL
0.9024979532019298,0.8978775751430755,1.1948626505361846,1.943726446936929,-0.7158699667292999,0.3843265343170008,-0.8445824426270419,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-1.2731160823619154,2020-07-10,AAPL
0.5618499511762028,0.6306690015957311,0.8710587821332124,1.943726446936929,-1.1459071674487582,-0.09327342378999957,-0.35629790315110826,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-0.48753457870953126,2020-07-17,AAPL
-0.6183159032319965,0.15914159589993404,0.36926592345156334,1.3904864284091845,4.822239339737071,-0.6360453123528073,-0.4369394097526131,-1.1656974260010788,0.7467349711649086,-0.7733044388690258,-0.7467349711649086,-0.3042053957174935,2020-07-24,AAPL
1.1334332545482833,1.2013958880976772,1.2575481745697608,1.3904864284091845,2.3880086731613415,2.3389098823286822,0.2531199149230498,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,0.2751065734244404,2020-07-31,AAPL
2.391227278152881,1.1416570653310203,1.5760429757867558,1.943726446936929,0.296291244843045,0.8404034602768417,1.2308649253704138,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,1.2580055626295525,2020-08-07,AAPL
0.8815446112501005,1.4424454063129302,1.6163021392043624,1.943726446936929,0.2663628988811023,0.5379107861021,1.4081104295528641,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,1.339361872189789,2020-08-14,AAPL
1.3397767374846774,2.7502591565782235,1.8663765326308854,2.496966465464673,1.335423070564641,1.3212649892219817,0.7124099082792812,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,1.1892487605602575,2020-08-21,AAPL
0.9175266312497614,1.2825712206764335,1.8594880652825874,2.496966465464673,-0.4787077360180936,-0.07093985869481963,1.89021804590502,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,1.753933924288214,2020-08-28,AAPL
-0.528703708992739,0.5162921889559324,1.9353506966868232,1.943726446936929,-0.6216822717917456,-0.8849377619122843,2.108610547441762,-1.1656974260010788,0.7977003787285208,-0.7733044388690258,-0.7977003787285208,1.03958950866471,2020-09-04,AAPL
-1.4862791490060723,-0.4753243686936378,0.09584993922274035,1.3904864284091845,-0.6823261144402677,-1.309893348770371,0.03798958176847405,-1.1656974260010788,0.3233314908039946,-0.7733044388690258,-0.3233314908039946,-0.0705363814080615,2020-09-11,AAPL
-1.6660128701237902,-1.4818947113529406,-0.5916896949241366,0.8372464098814396,1.0862483941689967,-1.024338665939383,0.87913465020989,-1.1656974260010788,0.05014618696599245,-0.7733044388690258,-0.05014618696599245,-0.8417257169139919,2020-09-18,AAPL
-0.14772964233497193,-1.1287300154628042,-0.4781388030146444,0.8372464098814396,0.16643537945659664,0.708804737691743,0.3412180131447269,-1.1656974260010788,0.3381559727330677,-0.7733044388690258,-0.3381559727330677,-0.2698041861484768,2020-09-25,AAPL
0.5570027473063347,-0.8264199352131797,-0.9764207638537438,0.8372464098814396,-0.16198350826532898,-0.06411710316696924,-0.657711743111304,-1.1656974260010788,0.3773345454368805,-0.7733044388690258,-0.3773345454368805,0.22654665428122173,2020-10-02,AAPL
0.3523311481227246,0.13113946340371274,-0.7690517918661466,0.8372464098814396,-1.0993845365864092,0.2365377657006437,-1.132405037639702,-1.1656974260010788,0.5864581552647437,-0.7733044388690258,-0.5864581552647437,-0.3992596503259449,2020-10-09,AAPL
0.4964439994430075,0.737161123796076,-0.42839277983845714,1.3904864284091845,-1.1459513900163771,0.15460007596174788,0.4857829937202697,-1.1656974260010788,0.6949920493073181,-0.7733044388690258,-0.6949920493073181,0.24827572927702346,2020-10-16,AAPL
-0.3896695740293249,-0.041139034356248515,-0.11379549503655327,0.8372464098814396,-0.41287331347773787,-0.4903414884993601,-1.4513925001166998,-1.1656974260010788,0.484279271626722,-0.7733044388690258,-0.484279271626722,-0.28275839024671884,2020-10-23,AAPL
-1.2665683877867069,-0.5754581911792682,-0.1738004974104704,0.2840063913536956,-0.7021446454862728,-0.8770731699673224,-0.5297438562824239,-1.1656974260010788,0.15709132840742865,-0.7733044388690258,-0.15709132840742865,0.057648239363330585,2020-10-30,AAPL
0.24711723689686568,-0.1118682873841093,0.1176655547405729,0.2840063913536956,-0.36283683723287014,0.9754178310348899,-0.8611242444868942,-1.1656974260010788,0.6883613118439164,-0.7733044388690258,-0.6883613118439164,-0.16197402558383753,2020-11-06,AAPL
1.0610291648817636,-0.22249511813046385,0.10395903366861708,0.2840063913536956,0.9985345754804154,-0.09137868526200446,-0.8741957191080169,-1.1656974260010788,0.7185907974313859,-0.7733044388690258,-0.7185907974313859,-0.09152011512073353,2020-11-13,AAPL
-0.32439964979961805,-0.06576006494887603,-0.27589077248213034,-0.26923362717404914,-0.032745458296110114,-0.277911234644255,-1.7831672361744095,-1.1656974260010788,0.6167657081520077,-0.7733044388690258,-0.6167657081520077,-0.3252689904536631,2020-11-20,AAPL
-0.4646495113474339,0.3790344229784356,-0.44798082508497933,-0.26923362717404914,-1.1433649052801387,-0.19768037596325733,-1.7275457787160988,-1.1656974260010788,0.5769891731518962,-0.7733044388690258,-0.5769891731518962,-0.9646001752558544,2020-11-27,AAPL
0.35326700109601095,0.005970208637412337,0.15841964254015278,0.2840063913536956,0.9690118598252963,0.4062799415731619,-0.8566596708271609,-1.1656974260010788,0.8771629238811097,-0.7733044388690258,-0.8771629238811097,-0.2736931712750897,2020-12-04,AAPL
0.4560871324777875,-0.025198520675157716,0.609427407481299,0.8372464098814396,-1.2221112538489192,-0.13648136136166708,-1.1667837199259674,-1.1656974260010788,0.8856494207210107,-0.7733044388690258,-0.8856494207210107,-0.3195202525878151,2020-12-11,AAPL
0.27979151603880204,0.4362277889443713,0.17767463745031647,0.8372464098814396,-0.44139143826573274,0.31906680321977915,-0.39515209635249376,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-0.35212244546710947,2020-12-18,AAPL
0.8149146916933196,0.8930689043284649,0.46489608598832394,0.8372464098814396,-0.3844335702197841,0.26122187743401504,-1.0869167268157662,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-1.2943217628048782,2020-12-25,AAPL
0.4266589051698446,0.48820229138309645,0.641516479040952,0.8372464098814396,-0.693325965029228,-0.0927241979771048,-0.950957661922988,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-0.7936655436410012,2021-01-01,AAPL
-0.17184379725108445,0.43034545403576685,0.6545212888675124,0.2840063913536956,-0.8765649138208725,-0.21935531980600245,-0.16885881032921432,-1.1656974260010788,0.9695270116358625,-0.7733044388690258,-0.9695270116358625,-0.21083272623144125,2021-01-08,AAPL
-0.7121778895425089,-0.2221084283558559,-0.020125493314228447,0.2840063913536956,0.51750563748646,-0.596867105715187,-0.6618726168772885,-1.1656974260010788,0.725020258163456,-0.7733044388690258,-0.725020258163456,-0.09168298283686208,2021-01-15,AAPL
0.4973829833140407,0.21317446409711277,0.6800089828309802,0.8372464098814396,-0.4952458357177816,0.9193754009894146,-0.92347603350655,-1.1656974260010788,1.0013983112206621,-0.7733044388690258,-1.0013983112206621,-0.4402688515878587,2021-01-22,AAPL
0.30318171029097507,-0.30297745557245326,-0.006692303111299746,0.2840063913536956,-0.03455712607952834,-1.1250690435427166,0.813078112520239,-1.1656974260010788,0.6635782500793778,-0.7733044388690258,-0.6635782500793778,-0.10037605110247273,2021-01-29,AAPL
-0.3723652858853837,0.06882758096636306,-0.03582798957673984,0.2840063913536956,0.43965863521490206,0.3143526176478235,-0.8171584146354336,-1.1656974260010788,0.9013523648840036,-0.7733044388690258,-0.9013523648840036,-0.27743456245284975,2021-02-05,AAPL
0.16901275857993822,0.32216838693527455,-0.15329108565284522,0.2840063913536956,0.7878112200366881,-0.25139309604587246,-1.3778622379343726,-1.1656974260010788,0.8352111178874476,-0.7733044388690258,-0.8352111178874476,-0.6588424858229167,2021-02-12,AAPL
-0.8210933814256848,-0.8187328198331382,-0.42111424773159045,0.2840063913536956,-0.4915615206437102,-0.5900015660977289,-1.1211458952234834,-1.1656974260010788,0.5734973151160951,-0.7733044388690258,-0.5734973151160951,0.4299825242747543,2021-02-19,AAPL
-1.5068415387080998,-0.9488864845987475,-0.6381046268171106,-0.26923362717404914,-0.3642241798394128,-1.4909357492249729,1.1138392812482678,-1.1656974260010788,0.16379643423620893,-0.7733044388690258,-0.16379643423620893,-0.6602732129988206,2021-02-26,AAPL
-1.0080889737129122,-1.2313712319785806,-1.2266768171979603,-0.26923362717404914,0.8576113808686323,-0.12275922019490759,1.2121889036606859,-1.1656974260010788,0.17140951542581406,-0.7733044388690258,-0.17140951542581406,-0.8571597626791474,2021-03-05,AAPL
-0.2037181620771736,-1.1771003412483154,-0.9050047022366223,-0.8224736457017935,-0.7979901748422173,-0.20555234421992344,0.5537551874179992,-1.1656974260010788,0.15285188597990537,-0.7733044388690258,-0.15285188597990537,-0.4057521071565019,2021-03-12,AAPL
