treasury_10y,fed_funds_rate,yield_curve_2_10,real_yield_10y,vix,vix_regime,credit_spread,unemployment_rate,month_sin,month_cos,quarter_sin,quarter_cos,date,ticker
-0.6951085740738034,-0.7248988003350907,0.5496038827619136,-0.6951085740738036,-0.6536031759243951,-0.18716190953531753,-0.1197315102012743,0.0,-0.8326234958303769,-1.1825182253189572,-1.5088255567996192,0.09288103752413615,2021-07-30,ASML
-0.6499602854077015,-0.7232484870279549,0.5991413201603177,-0.6499602854077016,-0.910777377579381,-0.737829168698946,-0.4694844461770415,0.0,-1.3566512026612896,-0.6673449246479415,-1.5088255567996192,0.09288103752413615,2021-08-06,ASML
-0.6437633828419851,-0.72214827883963,0.6043015614391274,-0.6437633828419852,-0.996912247896733,-0.8601996707353078,-0.5555053367991537,0.0,-1.3566512026612896,-0.6673449246479415,-1.5088255567996192,0.09288103752413615,2021-08-13,ASML
-0.6765180774392239,-0.7232484870279549,0.5681804491791714,-0.676518077439224,-0.6142272620306296,0.057579094537406235,0.016475806484387914,0.0,-1.3566512026612896,-0.6673449246479415,-1.5088255567996192,0.09288103752413615,2021-08-20,ASML
-0.6304844868262239,-0.7232484870279549,0.6218460573018771,-0.630484486826224,-0.8812454421590569,-0.49308816462622224,-0.3393134906863086,0.0,-1.3566512026612896,-0.6673449246479415,-1.5088255567996192,0.09288103752413615,2021-08-27,ASML
-0.6216318894823831,-0.7248988003350907,0.6352624401094965,-0.6216318894823832,-0.8787843888659566,-0.4319029136080413,-0.3104144281497807,0.0,-1.5484586556483084,0.03639489142014585,-1.5088255567996192,0.09288103752413615,2021-09-03,ASML
-0.6048119967415995,-0.7259990085234155,0.6569350028920397,-0.6048119967415996,-0.32013796507601866,0.883579983282849,0.5342490816788231,0.0,-1.5484586556483084,0.03639489142014585,-1.5088255567996192,0.09288103752413615,2021-09-10,ASML
-0.5791394011256903,-0.7315000474157427,0.6971842166732918,-0.5791394011256904,-0.33736510342876097,0.7306168557373964,0.5260152561817061,0.0,-1.5484586556483084,0.03639489142014585,-1.5088255567996192,0.09288103752413615,2021-09-17,ASML
-0.4994659194998384,-0.73315035969823,0.7931630432025607,-0.49946591949983843,-0.7138975734115935,0.057579094537406235,-0.01811157918319769,0.0,-1.5484586556483084,0.03639489142014585,-1.5088255567996192,0.09288103752413615,2021-09-24,ASML
-0.48264602675905466,-0.7315000474157427,0.8096754550546624,-0.48264602675905477,-0.30168053477568607,1.0977283618464821,0.6370885746046133,0.0,-1.35665120266129,0.7401347074882332,-0.08555196456080345,1.5093168597672162,2021-10-01,ASML
-0.37110315248286196,-0.7248988003350907,0.9273269270256198,-0.3711031524828621,-0.588386671850996,0.3635053496283109,0.20957883442789038,0.0,-1.35665120266129,0.7401347074882332,-0.08555196456080345,1.5093168597672162,2021-10-08,ASML
-0.3967757480987711,-0.7259990085234155,0.899462071632816,-0.3967757480987712,-0.8923199472790484,-0.49308816462622224,-0.24004351011105274,0.0,-1.35665120266129,0.7401347074882332,-0.08555196456080345,1.5093168597672162,2021-10-15,ASML
-0.32684016576365793,-0.7193977593934664,0.9686080767999806,-0.326840165763658,-0.9993731838403535,-0.8601996707353078,-0.38034540090971475,0.0,-1.35665120266129,0.7401347074882332,-0.08555196456080345,1.5093168597672162,2021-10-22,ASML
-0.4135956408395548,-0.7204979675817913,0.8695332673615663,-0.41359564083955486,-0.8972418191662892,-0.4319029136080413,-0.2809592601672198,0.0,-1.35665120266129,0.7401347074882332,-0.08555196456080345,1.5093168597672162,2021-10-29,ASML
-0.5056628220655547,-0.7248988003350907,0.7704582926048614,-0.5056628220655547,-0.8701709370390653,-0.12597665851713663,-0.1985662135550131,0.0,-0.8326234958303779,1.255308008159249,-0.08555196456080345,1.5093168597672162,2021-11-05,ASML
-0.39146414747995273,-0.7232484870279549,0.900494142187324,-0.39146414747995284,-0.8935502392266387,-0.37071766258986033,-0.2154667339802134,0.0,-0.8326234958303779,1.255308008159249,-0.08555196456080345,1.5093168597672162,2021-11-12,ASML
-0.4321861374741343,-0.72214827883963,0.8509566970996971,-0.4321861374741344,-0.6942096164647108,0.42469060064649183,0.21044931009905868,0.0,-0.8326234958303779,1.255308008159249,-0.08555196456080345,1.5093168597672162,2021-11-19,ASML
-0.4799902264496455,-0.7232484870279549,0.7972911158892713,-0.4799902264496456,0.623654380523643,2.1378776291555583,2.7279467765931864,0.0,-0.8326234958303779,1.255308008159249,-0.08555196456080345,1.5093168597672162,2021-11-26,ASML
-0.6030413928478036,-0.7232484870279549,0.6538390065267543,-0.6030413928478037,0.8759064755924283,2.1378776291555583,2.9603324763574115,0.0,-0.11678833601244652,1.4438745235563202,-0.08555196456080345,1.5093168597672162,2021-12-03,ASML
-0.47379342941521385,-0.7193977593934664,0.79729108513238,-0.47379342941521396,-0.5982306503244375,0.7306168557373964,0.37048419609430605,0.0,-0.11678833601244652,1.4438745235563202,-0.08555196456080345,1.5093168597672162,2021-12-10,ASML
-0.5508111107316567,-0.7303998402520664,0.7281450626644639,-0.5508111107316568,-0.24384719058158794,1.6483956210101103,1.0026497451769487,0.0,-0.11678833601244652,1.4438745235563202,-0.08555196456080345,1.5093168597672162,2021-12-17,ASML
-0.47025232715890675,-0.7149969286894641,0.7931630374356435,-0.47025232715890686,-0.6880572179309199,0.4858758516646729,0.2249100858353843,0.0,-0.11678833601244652,1.4438745235563202,-0.08555196456080345,1.5093168597672162,2021-12-24,ASML
-0.4534324344181231,-0.7287495279695791,0.8385722887313005,-0.45343243441812314,-0.7791140774849926,0.24113484759194911,0.08367773942444043,0.0,-0.11678833601244652,1.4438745235563202,-0.08555196456080345,1.5093168597672162,2021-12-31,ASML
-0.22414988883130602,-0.6984938079138884,1.049106477450205,-0.2241498888313061,-0.5896171984975462,0.9141726087919394,0.43511777969960813,0.0,0.5990468238054848,1.2553080081592494,1.3377216276780128,0.09288103752413648,2022-01-07,ASML
-0.22326469241569272,-0.6819906871383126,1.0191775309283333,-0.2232646924156928,-0.5367057261906889,1.1589136128646633,0.5523203300397355,0.0,0.5990468238054848,1.2553080081592494,1.3377216276780128,0.09288103752413648,2022-01-14,ASML
-0.24539618577529473,-0.6599865233718154,0.9520955976671793,-0.24539618577529484,0.651955789297417,2.0766923781373774,2.586015537654467,0.0,0.5990468238054848,1.2553080081592494,1.3377216276780128,0.09288103752413648,2022-01-21,ASML
-0.2144120950718519,-0.651734971181216,0.9727361783212768,-0.21441209507185197,0.5055264041433866,1.9543218761010153,2.499464939270637,0.0,0.5990468238054848,1.2553080081592494,1.3377216276780128,0.09288103752413648,2022-01-28,ASML
-0.08339352774546634,-0.6242297644237975,1.0738751096456502,-0.08339352774546642,-0.04081498788000959,1.8319513740646531,1.4565778803705645,0.0,1.1230745306363976,0.7401347074882332,1.3377216276780128,0.09288103752413648,2022-02-04,ASML
-0.06126192885457966,-0.5609678069155494,0.9809925120806571,-0.06126192885457975,0.4686115435427214,1.8931366250828345,2.295616949403242,0.0,1.1230745306363976,0.7401347074882332,1.3377216276780128,0.09288103752413648,2022-02-11,ASML
-0.08162292385167046,-0.5719698928973922,0.9778964311339207,-0.08162292385167054,0.5166009092633781,1.9543218761010153,2.2905525032334624,0.0,1.1230745306363976,0.7401347074882332,1.3377216276780128,0.09288103752413648,2022-02-18,ASML
-0.03381894040744394,-0.5829719624848582,1.0542665303430554,-0.03381894040744402,0.4969129523164954,1.8931366250828345,2.264175261535013,0.0,1.1230745306363976,0.7401347074882332,1.3377216276780128,0.09288103752413648,2022-02-25,ASML
-0.2657571807723855,-0.5791212348503697,0.7766504929444482,-0.26575718077238564,1.0371017111071408,2.199062880173739,2.988059042490209,0.0,1.314881983623416,0.036394891420146194,1.3377216276780128,0.09288103752413648,2022-03-04,ASML
-0.01788424408227355,-0.5461149932992182,1.0036970646808687,-0.017884244082273633,0.8857504540658696,2.1378776291555583,2.5855922006660936,0.0,1.314881983623416,0.036394891420146194,1.3377216276780128,0.09288103752413648,2022-03-11,ASML
0.10959332651908955,-0.5362131339493742,1.1337329257971656,0.10959332651908947,0.03916760125303146,1.6483956210101103,1.2870558807576724,0.0,1.314881983623416,0.036394891420146194,1.3377216276780128,0.09288103752413648,2022-03-18,ASML
0.41412305505983815,-0.46084888841884986,1.3473632492873662,0.41412305505983804,-0.33736510342876097,1.3118767404101155,0.7132736142863222,0.0,1.314881983623416,0.036394891420146194,1.3377216276780128,0.09288103752413648,2022-03-25,ASML
0.31231808007438416,-0.47185095800631577,1.2493203681528378,0.3123180800743841,-0.48256396193624124,1.0977283618464821,0.486279760535538,0.0,1.1230745306363978,-0.6673449246479406,-0.08555196456080294,-1.3235547847189433,2022-04-01,ASML
0.6097656041025186,-0.3794334947785931,1.4227013932803352,0.6097656041025185,-0.294297609595345,1.4648398679555679,0.7555196186218798,0.0,1.1230745306363978,-0.6673449246479406,-0.08555196456080294,-1.3235547847189433,2022-04-08,ASML
0.7115705790879725,-0.335425150851222,1.458822409425006,0.7115705790879724,-0.10480073060789863,1.5260251189737486,1.021547282154836,0.0,1.1230745306363978,-0.6673449246479406,-0.08555196456080294,-1.3235547847189433,2022-04-15,ASML
0.7806207539449032,-0.317821852626778,1.5062956711128912,0.780620753944903,0.5732037268109261,1.8931366250828345,1.9794967425933514,0.0,1.1230745306363978,-0.6673449246479406,-0.08555196456080294,-1.3235547847189433,2022-04-22,ASML
0.7638009667354041,-0.3024189093000705,1.4577903926950575,0.763800966735404,1.211832739733905,2.199062880173739,2.7277916256664363,0.0,1.1230745306363978,-0.6673449246479406,-0.08555196456080294,-1.3235547847189433,2022-04-29,ASML
0.9727223062625611,-0.2985681980599589,1.6941251150010133,0.9727223062625611,0.8168426047517799,1.9543218761010153,2.0923735852039442,0.0,0.5990468238054848,-1.182518225318957,-0.08555196456080294,-1.3235547847189433,2022-05-06,ASML
0.8062933495608122,-0.22815487400716805,1.368003645400116,0.8062933495608122,0.6544168425905174,1.8931366250828345,1.8143731054584868,0.0,0.5990468238054848,-1.182518225318957,-0.08555196456080294,-1.3235547847189433,2022-05-13,ASML
0.6752747822344267,-0.20890125222910272,1.1791421847820454,0.6752747822344266,0.7233246919046069,1.8931366250828345,1.8470437672268085,0.0,0.5990468238054848,-1.182518225318957,-0.08555196456080294,-1.3235547847189433,2022-05-20,ASML
0.636323396134041,-0.18304636902530558,1.085227555108658,0.6363233961340409,0.2668096327887333,1.3424693659192057,1.2274804597418965,0.0,0.5990468238054848,-1.182518225318957,-0.08555196456080294,-1.3235547847189433,2022-05-27,ASML
0.8257691481422897,-0.12253492071673555,1.1925586483265045,0.8257691481422896,0.15237347104708726,1.281284114901025,1.055744732417124,0.0,-0.116788336012446,-1.3710847407160278,-0.08555196456080294,-1.3235547847189433,2022-06-03,ASML
1.0019358986034927,-0.03836900967961232,1.2400319100143897,1.0019358986034927,0.5166009092633781,1.5566177444828395,1.4944237726556082,0.0,-0.116788336012446,-1.3710847407160278,-0.08555196456080294,-1.3235547847189433,2022-06-10,ASML
1.0754126887261977,0.0837540807807728,1.0965799236794378,1.0754126887261977,0.9325092931399762,2.0766923781373774,1.9667894179253256,0.0,-0.116788336012446,-1.3710847407160278,-0.08555196456080294,-1.3235547847189433,2022-06-17,ASML
0.974492910156357,0.13216326565863182,0.8881097145958705,0.974492910156357,0.45261493183652923,1.220098863882844,1.325838169054813,0.0,-0.116788336012446,-1.3710847407160278,-0.08555196456080294,-1.3235547847189433,2022-06-24,ASML
0.7655713595666307,0.1349137830554983,0.639390422447839,0.7655713595666306,0.38739866246209004,1.1589136128646633,1.21484134045712,0.0,-0.8326234958303769,-1.1825182253189572,-1.5088255567996192,0.09288103752413615,2022-07-01,ASML
0.9532467187436529,0.26693874926010425,0.6104937079541545,0.9532467187436529,0.1339158060477948,0.9753578598101205,0.864898736767898,0.0,-0.8326234958303769,-1.1825182253189572,-1.5088255567996192,0.09288103752413615,2022-07-08,ASML
0.8018671564201765,0.4853300141883236,0.024300700662011086,0.8018671564201764,0.08346538703403773,0.9141726087919394,0.7821837962961109,0.0,-0.8326234958303769,-1.1825182253189572,-1.5088255567996192,0.09288103752413615,2022-07-15,ASML
0.6717337855094042,0.5485919798937601,-0.2460912503838489,0.6717337855094041,-0.06419429006758295,0.7306168557373964,0.5698073669812406,0.0,-0.8326234958303769,-1.1825182253189572,-1.5088255567996192,0.09288103752413615,2022-07-22,ASML
0.5469120152174503,0.5172360946849838,-0.33278188597516273,0.5469120152174503,-0.2733791260019121,0.5470611026828538,0.27973995268256563,0.0,-0.8326234958303769,-1.1825182253189572,-1.5088255567996192,0.09288103752413615,2022-07-29,ASML
0.7221935692630399,0.5788477368367989,-0.2440273399515173,0.7221935692630398,-0.29552813624189517,0.42469060064649183,0.2292404682092499,0.0,-1.3566512026612896,-0.6673449246479415,-1.5088255567996192,0.09288103752413615,2022-08-05,ASML
0.7301609701912675,0.6283570499803954,-0.3276216177840732,0.7301609701912674,-0.49486875900382304,0.057579094537406235,-0.0656685135468419,0.0,-1.3566512026612896,-0.6673449246479415,-1.5088255567996192,0.09288103752413615,2022-08-12,ASML
0.8540975440676081,0.6723653283302591,-0.2656996297666504,0.854097544067608,-0.3632054589094347,0.11876434555558714,0.10756744461149202,0.0,-1.3566512026612896,-0.6673449246479415,-1.5088255567996192,0.09288103752413615,2022-08-19,ASML
0.8948195340617897,0.7686336339531084,-0.3988316948572488,0.8948195340617897,0.24712167584185057,1.0365431108283012,0.9335473606540331,0.0,-1.3566512026612896,-0.6673449246479415,-1.5088255567996192,0.09288103752413615,2022-08-26,ASML
1.0346906987320161,0.8043902945348651,-0.302852724155052,1.0346906987320161,0.23604717072185905,0.9753578598101205,0.8937473235298165,0.0,-1.5484586556483084,0.03639489142014585,-1.5088255567996192,0.09288103752413615,2022-09-02,ASML
1.14800407137072,0.8858056881751218,-0.32349330480914956,1.14800407137072,-0.09372622548790709,0.5470611026828538,0.4117898560770889,0.0,-1.5484586556483084,0.03639489142014585,-1.5088255567996192,0.09288103752413615,2022-09-09,ASML
1.2604320365312414,0.941916295533204,-0.29769270201909276,1.2604320365312414,0.3381785353959233,1.0977283618464821,1.017250998037097,0.0,-1.5484586556483084,0.03639489142014585,-1.5088255567996192,0.09288103752413615,2022-09-16,ASML
1.4808619847742177,0.9628203064423982,-0.07993440387977262,1.4808619847742177,0.7836190893918054,1.8319513740646531,1.6188458769432137,0.0,-1.5484586556483084,0.03639489142014585,-1.5088255567996192,0.09288103752413615,2022-09-23,ASML
1.5755847552470574,1.0024278094192816,-0.04381351076266704,1.5755847552470574,0.9928039253261345,2.0766923781373774,1.8585322051634576,0.0,-1.5484586556483084,0.03639489142014585,-1.5088255567996192,0.09288103752413615,2022-09-30,ASML
1.6455203375821705,1.0645895157039653,-0.07890244866360681,1.6455203375821705,0.9608109366127101,2.015507127119196,1.76087591563644,0.0,-1.35665120266129,0.7401347074882332,-0.08555196456080345,1.5093168597672162,2022-10-07,ASML
1.7579487248678305,1.2488743780265419,-0.29356438904416904,1.7579487248678305,1.0420238176933414,2.1378776291555583,1.8278481412997363,0.0,-1.35665120266129,0.7401347074882332,-0.08555196456080345,1.5093168597672162,2022-10-14,ASML
1.9376562609914865,1.3902510902649925,-0.3492943997094668,1.9376562609914865,0.7553176806180314,1.5872103699919298,1.3973855598518228,0.0,-1.35665120266129,0.7401347074882332,-0.08555196456080345,1.5093168597672162,2022-10-21,ASML
1.7579487248678305,1.43700995158923,-0.6465186627064192,1.7579487248678305,0.2705012127283838,0.7306168557373964,0.6676300949592271,0.0,-1.35665120266129,0.7401347074882332,-0.08555196456080345,1.5093168597672162,2022-10-28,ASML
1.88719668830042,1.4606644143177834,-0.5402196477323039,1.88719668830042,0.12284130092780325,0.3635053496283109,0.4140690602305838,0.0,-0.8326234958303779,1.255308008159249,-0.08555196456080345,1.5093168597672162,2022-11-04,ASML
1.5835521561752848,1.4881697194414631,-0.9458078203562241,1.5835521561752848,-0.1269497408478817,-0.06479140749895573,-0.014611544829236763,0.0,-0.8326234958303779,1.255308008159249,-0.08555196456080345,1.5093168597672162,2022-11-11,ASML
1.58797856037849,1.5277772224183463,-1.0149537409419378,1.58797856037849,-0.05311978494759142,0.11876434555558714,0.07143453765756967,0.0,-0.8326234958303779,1.255308008159249,-0.08555196456080345,1.5093168597672162,2022-11-18,ASML
1.4755503841553992,1.549781361593278,-1.1873028108532695,1.4755503841553992,-0.37551049067597636,-0.49308816462622224,-0.4203560791075734,0.0,-0.8326234958303779,1.255308008159249,-0.08555196456080345,1.5093168597672162,2022-11-25,ASML
1.3117772277630597,1.5679347895280984,-1.4122852876160106,1.3117772277630597,-0.5527023378968811,-0.676643917680765,-0.6598943377580433,0.0,-0.11678833601244652,1.4438745235563202,-0.08555196456080345,1.5093168597672162,2022-12-02,ASML
1.3657780082417177,1.5486809710175107,-1.3132102052101862,1.3657780082417177,-0.08880435360066632,0.11876434555558714,0.069646010863034,0.0,-0.11678833601244652,1.4438745235563202,-0.08555196456080345,1.5093168597672162,2022-12-09,ASML
1.2905310363503555,1.5431800673787925,-1.3906125056906171,1.2905310363503555,-0.11464470908134,-0.06479140749895573,0.020822012539157365,0.0,-0.11678833601244652,1.4438745235563202,-0.08555196456080345,1.5093168597672162,2022-12-16,ASML
1.528665968218444,1.5596830406049764,-1.1439572470024824,1.528665968218444,-0.32998194354946003,-0.37071766258986033,-0.36597987362462253,0.0,-0.11678833601244652,1.4438745235563202,-0.08555196456080345,1.5093168597672162,2022-12-23,ASML
1.6419793408571481,1.5965402229175158,-1.081003795879154,1.6419793408571481,-0.23154215881504625,-0.18716190953531753,-0.2405065053880581,0.0,-0.11678833601244652,1.4438745235563202,-0.08555196456080345,1.5093168597672162,2022-12-30,ASML
